4.268717546723198586e-01,3.243632590883886446e-01,5.976681722091330418e-01,6.660872883290168689e-01,3.472217771123633501e-01,7.195089616748585604e-01,7.464806296588893941e-01,2.433992793844458324e-01,5.990620392278758199e-01,2.128201691447164645e-01,1.718161365709381938e-01,4.957522007433869948e-01,6.972387177624204124e-01,7.021292275087890333e-01,5.846207381220538402e-01,0.000000000000000000e+00,1.973837059909960556e-01,7.652376828636312522e-01,3.610800148851407432e-01,6.752598505172699994e-01,9.076466105044964650e-01,5.144739292222229032e-01,1.127417008413046512e-01,1.000000000000000000e+00,8.714131875863565524e-01,0.000000000000000000e+00,2.340560143041856556e-01,6.634509004956146150e-01,6.767595955511166439e-01,0.000000000000000000e+00,7.726155306515612997e-01,2.719094887243017067e-01,0.000000000000000000e+00,4.782235945959368850e-01,1.965462834808723303e-01,8.800068673441552303e-02,0.000000000000000000e+00,5.517785749750658830e-01,7.324475779515006169e-01,6.527637675446817944e-01,4.204876172117454347e-01,4.336843254198674558e-02,0.000000000000000000e+00,6.368507773136159456e-01,4.830521000712160729e-01,1.000000000000000000e+00,6.877011563583798059e-01,8.044209817245749905e-01,2.529252406389777552e-01,1.251593369078189966e-01,4.761202822516878985e-01,5.672954312999505255e-01,3.384024028318773913e-01,5.030018722024209854e-01,7.978021084997688472e-01,1.000000000000000000e+00,4.518541628939393151e-02,1.000000000000000000e+00,2.521070627218535698e-02,8.568172228150160441e-01,1.511525348873084262e-01,0.000000000000000000e+00,5.599309831686712924e-01,8.375842777208200585e-02,1.724271702232198222e-01,3.393079935198037855e-01,5.086568116779057735e-01,1.130552672529628322e-01,5.205706350049433828e-01,7.108926349687677559e-01,4.045601563471831197e-01,6.149794027117767570e-01,2.380904072868850890e-02,1.782780542174595279e-02,6.306206409907902724e-03,1.852706053007024956e-03,6.759341436835237804e-01,1.765060846164838437e-01,1.668070899987280364e-01,1.566470212459789846e-01,0.000000000000000000e+00,7.699658636658950062e-02,1.067724506345397659e-02,5.622843163482043050e-01,8.797845785283442410e-01,7.400082879625735632e-01,6.870866866708420784e-02,7.191933952452999046e-01,9.016888923068665518e-01,2.582897573842715122e-01,9.974498686742029607e-02,4.163485092629021223e-01,7.814772310666631139e-01,2.779203672344658926e-01,1.000000000000000000e+00,1.860408380127987205e-01,2.303100114443186186e-01,3.080819518380797373e-01,3.087307085983518884e-01,6.186610233633502709e-01,9.768341942650329845e-02,1.073911763676422965e-01,1.857153260968504582e-01,9.999999999999998890e-01,7.367463066241028979e-01,8.812737595152021486e-01,6.634117447023375469e-01,6.864658191077458449e-01,5.023265716295720329e-02,1.388974800859236192e-01,1.924443294973358365e-01,1.141815142994976606e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.316124320803981340e-02,2.434311117062269714e-01,2.659633271483651251e-01,0.000000000000000000e+00,6.437415927992848896e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.764446218586282755e-01,0.000000000000000000e+00,2.687321864857787901e-01,2.160464859857544051e-01,3.081878493536233110e-01,8.756289160393875282e-01,6.294136268653599542e-02,0.000000000000000000e+00
4.799330886684333719e-01,1.797222444684497544e-01,6.156889404432577262e-01,5.147990548923330190e-01,4.378108946473640017e-01,7.991071350464097334e-01,6.595089137283843828e-01,6.712602843447891265e-01,4.439242261188955929e-01,8.377725170316706604e-01,1.814695738821131277e-01,3.710931006743283245e-01,6.269862802195940166e-01,8.598624405824558670e-01,7.435498455203899404e-01,1.583274850015594093e-01,2.856753924586426518e-01,6.214393606566676054e-01,5.328497347885754465e-01,6.420685253041104046e-01,5.005788050463588768e-01,6.700994753372797597e-01,1.465391533118934331e-01,7.630318549062349298e-01,6.883339254388757267e-01,0.000000000000000000e+00,3.269501956424507583e-01,5.059077800196949415e-01,4.776343538502213493e-01,0.000000000000000000e+00,5.486592731519813748e-01,4.858529452816130745e-02,3.363480666253129137e-01,2.725077668667201802e-01,2.062161610453177030e-01,1.276512490044541259e-01,2.193591434178943922e-01,5.989230961954169485e-01,6.767911315361218039e-01,5.927423085702976380e-01,9.102802939621951195e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.705457894693639398e-01,6.389055112771553357e-01,6.886877772216866422e-02,6.764799286570660763e-01,9.126071068051008206e-01,5.745315115900039710e-02,3.669540354652207625e-01,7.362447676872450053e-01,6.860199986084398738e-01,2.672157593251098806e-01,7.498816649566004688e-01,5.849610170790866537e-01,5.845175565250962935e-01,4.765430693762006537e-02,5.826527563892233696e-02,3.113071216401324115e-01,5.623051938848537823e-01,0.000000000000000000e+00,5.584839718447546231e-01,5.416832655256696993e-01,2.101412732444668252e-01,4.442502155348051485e-01,5.183452800396365356e-01,5.385330875151881358e-01,4.137362346430388249e-01,6.206673281209836857e-01,5.967246814799894716e-01,5.443462609484367443e-01,5.086478974345245430e-01,1.115443497577289500e-01,2.649218727142558377e-02,2.626105643244323606e-01,1.518845020320279404e-01,4.695942421816116097e-01,2.511980324349893934e-01,6.333847058670726282e-01,1.018582456627302457e-01,1.538040315224459970e-02,1.373590440374987676e-01,5.410113822816826623e-01,7.430996522507939961e-01,6.272316252052068108e-01,3.713559882941913082e-01,0.000000000000000000e+00,9.146816641057476938e-01,8.277931732527535891e-01,6.179884704245692806e-01,0.000000000000000000e+00,3.872249752440509729e-01,7.304497592771790337e-01,5.425669948925921915e-01,5.584682447688156248e-01,2.290812147284361777e-01,4.172909408159499733e-01,2.368330006094453433e-01,2.116441457450388697e-01,2.330861119797549563e-01,0.000000000000000000e+00,1.726817641025843453e-01,4.238256690290972961e-02,0.000000000000000000e+00,6.729680495641521265e-01,5.097365575290457862e-01,5.625142708097747857e-01,5.071131660064291946e-01,2.297675007356477644e-02,1.174252280977612362e-01,6.819882338541275457e-01,8.585865826449793348e-01,0.000000000000000000e+00,2.746437908166418085e-01,1.336615318777907291e-01,1.320515943742117393e-01,2.238542144626099184e-01,5.227660185775260260e-01,7.439230866778872020e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.595638555067324105e-01,2.315010170479090412e-01,3.220007570974112165e-01,3.432679577022560435e-01,3.354905995983892275e-01,5.171617912856580901e-01,1.923087014455256427e-01,0.000000000000000000e+00
1.647829111366958255e-01,7.048894147130532750e-02,6.118629972017972651e-01,3.318106430146680053e-01,3.714916989355709909e-01,6.636470036193563571e-01,4.685454649574828379e-01,6.041072736989284708e-01,4.228569167509361737e-01,3.611806862014124153e-01,6.417728781114488690e-02,7.041228863933783888e-01,1.360878629892436908e-01,6.087084101783919454e-01,3.071030564454435563e-01,0.000000000000000000e+00,1.176750058794287235e-01,6.939630983847487888e-01,4.093366823258465792e-01,5.318721154895189596e-01,2.983384909938432417e-01,9.762232445380290002e-01,1.359337818567886713e-01,6.611019860869882248e-01,6.681743901056044210e-01,0.000000000000000000e+00,6.223019354870420461e-01,4.955035814475796663e-01,5.104451770935921617e-01,0.000000000000000000e+00,2.444543041460961741e-01,6.249058623658577949e-02,8.176937795552650101e-01,2.494367597396330016e-01,6.706752295950663134e-02,5.019192080582340204e-02,0.000000000000000000e+00,2.455011105773076963e-01,3.790239614694742576e-01,7.318105041218800899e-01,5.323778657848624585e-01,3.607237459249069272e-02,1.179635702044904977e-01,3.376958128658792413e-01,6.628009683773163907e-01,2.079940504256553441e-02,4.348875867055815858e-01,6.621607826235945682e-01,7.055716292376122689e-02,3.822511255500968819e-01,6.799548617830961650e-01,1.479622258253332490e-01,1.967199632886308669e-01,5.220049961168264918e-01,5.378241032627875118e-01,5.178534288349481152e-01,0.000000000000000000e+00,1.877411961709040678e-01,3.568239617167507927e-01,2.834540736603557987e-01,1.654899295238444479e-01,3.939438684699879678e-01,3.912429736161027183e-01,3.840465049965092748e-01,4.058515314604580482e-01,2.693943689618757409e-01,5.341807590570419872e-01,1.236521623016761662e-01,2.238484472172121431e-01,5.067452336403410751e-01,2.879564628195229181e-01,3.538396963702777898e-01,0.000000000000000000e+00,1.318233392489033887e-02,0.000000000000000000e+00,1.479488901878220908e-01,3.059755109137748397e-01,5.619320845919764662e-02,6.609979014953073495e-01,9.612162384855646446e-02,2.102287170067003875e-03,1.257348744166804644e-01,4.071481191977254221e-01,5.783543606604084619e-01,3.721489963471565909e-01,7.037331683701501805e-02,4.292286294335688757e-01,6.345312716580032708e-01,8.992591746974705202e-01,7.684744204203368678e-01,6.958021129730716792e-02,4.632261185951250804e-01,7.440277077009072038e-01,4.261897505634371086e-01,3.116933728950698756e-01,2.092931174357344770e-01,2.143663698697652609e-01,2.316794804606607250e-01,8.909431685423388481e-02,2.820749797246271395e-01,0.000000000000000000e+00,2.050028525802318272e-02,5.120295809253773422e-02,0.000000000000000000e+00,5.286917008614941960e-01,2.412777785120353569e-01,4.020406435385800448e-01,5.462923510149136908e-01,1.868844497095899782e-01,8.419357270906957513e-02,7.262004411470028842e-01,2.854518246718657642e-02,0.000000000000000000e+00,1.222559344529768888e-01,0.000000000000000000e+00,4.683629714835848418e-02,3.217817937276637452e-01,6.567924862935203834e-01,5.199930800215528670e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.852409068283597082e-01,2.790180098809680320e-01,1.501093575784722134e-01,6.875871921941882625e-02,5.938559482389463295e-02,4.676856443856672318e-01,3.495570659944405301e-02,0.000000000000000000e+00
2.438642861990379940e-01,1.740784119424855780e-01,6.127484980891932942e-01,6.112712807865786635e-01,3.885091974407748339e-01,5.191625529872988531e-01,3.981225048976221315e-01,4.961208344748860855e-01,3.490077550795596117e-01,1.329157352201332243e-01,5.316016177871236981e-02,5.397167454840319234e-01,0.000000000000000000e+00,7.889336063468633808e-01,3.379328361418707516e-01,2.874802549343692670e-02,1.424596123347373622e-01,8.525807284080756387e-01,3.603743803729858031e-01,5.487378298384406605e-01,4.297729155293728009e-01,3.909933928568087858e-01,8.261849219388180121e-02,7.921427211392586543e-01,7.619563259109788378e-01,4.346862016896205771e-01,1.042479098796125214e-01,6.429826266417368874e-01,5.843019913593158199e-01,0.000000000000000000e+00,4.999257404799696269e-01,9.073174666178681486e-03,5.075503359963327021e-01,3.691006129331239061e-01,1.592494987012079144e-01,6.882241051048981761e-03,2.203499632051563462e-01,4.265655647092558844e-01,4.489081381656866432e-01,2.348013240187851736e-01,6.434215379920801281e-01,0.000000000000000000e+00,9.797866407368845121e-02,6.750467832906476007e-01,6.863718311761761726e-01,6.665499530728451194e-02,7.469666427732283287e-01,6.161044853017253464e-01,0.000000000000000000e+00,1.304918807292658745e-01,6.332249303304624544e-01,3.319375636162491539e-01,2.684354062791797224e-01,3.873113178598150963e-01,4.908664317952098344e-01,6.490221274207236268e-01,2.091369485408588885e-02,2.087414331118409017e-02,0.000000000000000000e+00,5.545474744536231793e-01,7.106442363249021454e-02,3.816511514009021111e-01,3.899199783281713794e-01,1.632513030491881956e-01,4.606357927744377800e-01,5.104859845801137386e-01,3.855472402588688841e-01,8.437667587738805208e-01,4.137240342066955123e-01,5.742746048179585561e-01,3.495637760578774733e-01,4.978363077545835402e-01,0.000000000000000000e+00,1.626784397575634783e-02,1.925485101619538730e-01,1.964318442297326509e-02,6.568015695727469350e-02,5.727011674080608739e-01,7.737089683485909308e-01,5.787009117457790619e-02,3.041824324953925143e-02,3.743808097287225078e-01,2.955033116096846824e-01,6.263547354313254711e-01,3.575796493935773368e-01,1.438469525053764630e-01,2.775548587292429592e-01,7.029266580267129472e-01,3.662115342053248179e-01,1.571448043778613801e-01,5.859833057835339698e-01,1.246736285849990855e-01,1.216032737578573997e-01,0.000000000000000000e+00,1.750816194097505329e-01,1.877966108622901587e-01,5.085160829420997119e-01,7.698054947550406202e-02,1.713535110213035839e-01,4.584265694719960593e-01,0.000000000000000000e+00,1.699059882191054915e-02,5.087083170574744490e-02,0.000000000000000000e+00,6.110835969238677112e-01,3.375933433979425580e-01,4.793157611887198799e-01,2.759974000539416328e-01,2.297675007356477644e-02,1.352283688933458503e-02,2.849962502789020746e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.358004066266603249e-01,1.100342037399893586e-01,1.951098802056635412e-02,3.578896563361124716e-01,8.551405374539008952e-02,7.093361371111215341e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.114257216142284346e-02,2.326756699211119661e-01,3.967501491974556038e-01,5.749067559754879320e-02,4.973780502017953464e-02,6.827174733632862536e-02,2.888821302746153591e-02,0.000000000000000000e+00
3.889889584324027760e-01,4.491653401427104231e-01,4.898647423699109549e-01,6.060977654429863248e-01,4.514315663694292713e-01,8.158422244835999981e-01,8.303601033302002721e-01,7.163477910278456262e-01,4.755734054352578344e-01,5.654452476195064303e-01,2.208055822597632667e-01,5.130395057308552165e-01,5.471426097064024940e-01,6.289019696253257408e-01,5.795672620988976398e-01,4.841544802729529778e-02,0.000000000000000000e+00,9.815374230667285316e-01,4.681383379372530684e-01,7.730020783044889710e-01,5.912609843366560813e-01,6.306066521714734918e-01,5.354064681864032504e-01,8.258301818972006991e-01,9.999999999999998890e-01,0.000000000000000000e+00,2.850452628410551359e-01,7.683720670301175115e-01,4.047251581300995715e-01,0.000000000000000000e+00,5.536323721565873379e-01,2.792931675863494570e-02,6.023136864859677253e-01,3.652945199074671967e-01,2.766231543292658190e-01,9.340105918464813861e-02,0.000000000000000000e+00,5.353250052728895092e-01,6.744281308574268108e-01,3.037629386563036604e-01,7.665912477885378218e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.126624515515876501e-01,5.741861815184989837e-01,4.607043988564576420e-01,8.126968267769366649e-01,8.421772566227531120e-01,0.000000000000000000e+00,1.816666759089056171e-01,7.649603017490451684e-01,8.225763277106465932e-01,2.062459826843524857e-01,4.839107412998269186e-01,6.962942859784007066e-01,8.212234673685443465e-01,1.193573172552449269e-02,1.270683748133038804e-01,3.254464217354413602e-01,9.121160070229706873e-01,0.000000000000000000e+00,3.047418668983218337e-01,9.071239753919245752e-01,3.832294540414045159e-01,2.237325588877119020e-01,7.180461422780884950e-01,5.756570086808128206e-01,2.878057566538311240e-01,6.033020592763926881e-01,6.829923303271412394e-01,4.743487652834941226e-01,5.451199954066432429e-01,3.584844427125866845e-02,3.152015369775997694e-02,4.601927589149437114e-01,4.609620482751382309e-02,2.358366259576217816e-01,3.707496221731740871e-01,7.812844665886049533e-01,6.530416270651699662e-02,7.142537011173252792e-02,2.028001297129249925e-01,2.813416715975814442e-01,6.249310720784071460e-01,7.297195965186191735e-01,4.241780667100102375e-01,2.828718388190920585e-01,6.796692171076198496e-01,7.408685861398737194e-01,4.705494141926205298e-01,0.000000000000000000e+00,2.796419719152497541e-01,6.180848501013238572e-01,4.285658884728036355e-01,6.488952180745033438e-01,2.806265425722304641e-01,4.837042997996440774e-01,2.258960645179953208e-01,2.263380208974924424e-01,1.011683188186575516e-01,0.000000000000000000e+00,2.881467051645151059e-02,1.836774411310615474e-01,0.000000000000000000e+00,8.444521817795436203e-01,4.987812398633810762e-01,6.434576946191800095e-01,6.511142352231698016e-01,3.903352342994753643e-02,8.729246112600218266e-02,6.605219196962260897e-01,4.278718870110646000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.587291237217830830e-01,2.039742859272976605e-01,7.082671051982805110e-01,3.551356859760444462e-01,0.000000000000000000e+00,1.373674216382448354e-01,3.868163505011067427e-01,2.282411005569352225e-01,2.443230033954281455e-01,4.117993634078760401e-01,6.377053399569809766e-01,3.177113890526674367e-01,3.310805980130258064e-01
5.857799187053212009e-01,1.293002018100046502e-01,2.571602801453911624e-01,5.786137804543624030e-01,5.110956839163771637e-01,7.644459092714489534e-01,5.804963666804218159e-01,6.200286545328087540e-01,5.096127039041427054e-01,1.015269340540829318e-01,4.971018791566290951e-02,2.726775468783348977e-01,4.675301559088340664e-01,6.577115879337704918e-01,6.094630924768900115e-01,2.701517368220943127e-02,2.727864281080336073e-01,8.142061083767987428e-01,5.133305411653681372e-01,7.901582344107628275e-01,5.522631988169024453e-01,4.766198837844610736e-01,1.293616937313764037e-01,6.322059415738354726e-01,6.557309095452544812e-01,1.396793438924146535e-01,4.089598725147123304e-01,3.771117802690941989e-01,3.376764618605953006e-01,0.000000000000000000e+00,7.714092702067716356e-01,4.484427354944182931e-02,6.441350797980449627e-01,4.704253569014904546e-01,2.031256818890384008e-01,8.875488660341641911e-02,2.064696556061936528e-01,6.861627343520094735e-01,8.658537693594053897e-01,2.317636249688428407e-01,7.647308922937293696e-01,9.592465456458611900e-03,1.818804507400783033e-01,5.689122746550411280e-01,7.097242531373009200e-01,6.941957739192033960e-02,4.675576723105195898e-01,6.421078689279903218e-01,0.000000000000000000e+00,1.878176070596033753e-01,7.966751118854871194e-01,5.807133766745548042e-01,2.123008219782545336e-01,5.052182271990524054e-01,4.205425019070483383e-01,5.264878577432372531e-01,6.346422387705855095e-02,4.846777404324417032e-02,3.244366514809047253e-01,7.780419901734826338e-01,0.000000000000000000e+00,4.551574424197523117e-01,6.562042920330563023e-01,1.924540476508757036e-02,2.163084663838174826e-01,5.103883839252864041e-01,3.916956836647043083e-01,3.243150736627898878e-01,5.570501962435351340e-01,6.950332852090057578e-01,3.746533822054322060e-01,4.861998868263726070e-01,1.050944983631785928e-02,1.277247373602538073e-02,1.014225782408786740e-02,1.223703815245667237e-01,0.000000000000000000e+00,5.379478314599536737e-02,6.494800828950905158e-01,5.076177723236123818e-01,7.934546805959098725e-02,1.138516406918434337e-01,1.990244987493581807e-01,5.109300478307525761e-01,8.653303084517287580e-01,2.069226234275510501e-01,8.704999841786982551e-02,6.454731237569696356e-01,8.135881268435251057e-01,4.463611360293433528e-01,1.106486670691061124e-02,2.533384374505939229e-01,8.011787941186974127e-01,4.116993082266837689e-01,7.986274779453796935e-01,9.924824221634058474e-02,3.516626498800997092e-01,2.165051828683042245e-01,1.521530355295447889e-01,3.264055911834976009e-01,0.000000000000000000e+00,6.242028242878853994e-02,2.426985750888602245e-02,0.000000000000000000e+00,7.058690696207954307e-01,3.159109047706125661e-01,6.093646130136785022e-01,7.594953808075002311e-01,0.000000000000000000e+00,9.865507499919004553e-02,6.683699642059128809e-01,8.031046677757525121e-02,0.000000000000000000e+00,1.405049668014629327e-01,2.787974218106730254e-02,7.222446619396157008e-02,4.869740398028344353e-01,2.849943880992052980e-01,6.313645893438837309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.185509379453188794e-01,4.027734526281726568e-01,4.859993324305416085e-01,2.994491832383148755e-01,5.062313188866274238e-01,3.907847250233046910e-01,0.000000000000000000e+00
4.336909526194223097e-01,4.095932819774032452e-01,6.874921048268520796e-01,6.569457574878821982e-01,2.837393531443281880e-01,6.799509212767201882e-01,5.805417892570446936e-01,4.015944200247446583e-01,4.650699416477561687e-01,4.612687296197305331e-01,7.995391392796753760e-02,3.885494257343649060e-01,3.138798092402992346e-01,9.019453820101946961e-01,6.058441356203982942e-01,3.723689360858108421e-01,2.884701991843972579e-01,6.632969133186955579e-01,2.398240040375360926e-01,6.145493896645851661e-01,4.775986174853779076e-01,4.267759856831125909e-01,8.328046853510497061e-02,7.063578370794310057e-01,6.540758394678906074e-01,4.379095608991301902e-01,0.000000000000000000e+00,3.744379859203321725e-01,5.758405632458581946e-01,0.000000000000000000e+00,6.173106009202670164e-01,1.373135463693166969e-01,1.514677683971021871e-02,4.813474584947031731e-01,1.660059890429405050e-01,1.889901050872243027e-01,0.000000000000000000e+00,2.531546330321866600e-01,2.411770210605134190e-01,3.721656350039799221e-01,8.973405354024829306e-01,3.988729578347537802e-02,9.843382190710739388e-02,4.541957640201316204e-01,7.534386633038336889e-01,1.563207899279333291e-01,8.895103798129716521e-01,8.234321385287844963e-01,2.318609773644321748e-01,0.000000000000000000e+00,5.721566154191759512e-01,4.555912882906901773e-01,1.963736376144571139e-01,6.256402735782005120e-01,6.529916786277822904e-01,6.602352240404897321e-01,8.717035940189618581e-02,1.300387228310981580e-01,2.075088650929428624e-01,3.299345385399476416e-01,0.000000000000000000e+00,4.369541785011347157e-01,4.686609329859617867e-01,3.002091845462334652e-01,2.262820928498309458e-01,4.360032314507047424e-01,5.008289579073625930e-01,5.985485849608918052e-01,5.236501657374963425e-01,5.140512569873395554e-01,4.965142300493732286e-01,5.111867998305572591e-01,2.194348606828065359e-02,1.370849024255734773e-02,3.702580754492900139e-01,0.000000000000000000e+00,2.068193096626157468e-01,2.155734833198371392e-01,7.134054268782531461e-01,2.634399593842355891e-01,3.528011800890251421e-03,1.723983939640176544e-01,3.402049462073760688e-01,7.201204273887917839e-01,3.812077867118970342e-01,3.693409679254304190e-01,1.504558239047478485e-01,7.934986300155700834e-01,8.726300696198541207e-01,0.000000000000000000e+00,1.136845890548382892e-01,1.588037774152198933e-01,4.248374962837506708e-01,1.906132234059536579e-01,1.917640592791161058e-01,9.637501694429130572e-02,3.031191074019905507e-01,0.000000000000000000e+00,3.140903379420733610e-01,6.239140632301871658e-01,2.326756482399524109e-02,1.600343918571986157e-01,2.931448077284772857e-01,0.000000000000000000e+00,6.497797532751639071e-01,5.807234967181856833e-01,6.533097342128881824e-01,1.521897848577641321e-01,0.000000000000000000e+00,1.687801766287730376e-01,2.415378813230174004e-01,2.612473910824746337e-01,0.000000000000000000e+00,5.303004699517314263e-02,0.000000000000000000e+00,7.753970828650111335e-02,1.237902413144699593e-01,2.365223050417822881e-01,8.485082296888722952e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.114257216142284346e-02,6.563031882220056179e-01,3.312179846164522989e-01,2.413814256805039693e-01,9.451062664790273182e-02,5.760034484544491740e-01,1.138134236230149005e-01,1.033913547497562896e-01
1.272050912385601362e-01,5.678855035066519008e-01,5.939322697884270585e-01,3.812601282432598326e-01,3.143237374747736013e-01,8.143555503225096137e-01,5.242500460035629528e-01,3.818109007116413656e-01,3.989596722903330228e-01,1.607206821954529352e-01,2.476950760256293321e-02,7.343414081870989207e-01,1.572387772121159877e-01,5.066936973326224836e-01,2.349144834241654323e-01,2.677859001100102443e-02,0.000000000000000000e+00,4.946321084378509925e-01,2.583040614389839340e-01,4.367206008619379798e-01,4.392113873482479391e-01,3.900345003814682521e-01,4.564586653428157753e-03,5.797756276820433818e-01,6.549748515801531168e-01,0.000000000000000000e+00,2.858291258295981851e-01,6.841235736158270964e-01,3.995246236526331929e-01,0.000000000000000000e+00,5.854544014049459788e-01,3.201891558366394552e-02,3.967364982066228229e-01,5.639889102999016135e-01,4.237794604064482051e-01,3.995393595942569043e-01,0.000000000000000000e+00,4.970316945223194338e-01,1.664102051231596269e-01,6.210720260867970133e-01,3.741384774122289425e-01,1.182591820964351698e-01,0.000000000000000000e+00,5.663852908027499078e-01,1.889460550929706606e-01,6.177602305755006684e-01,5.656487727289710721e-01,6.551464813232886764e-01,3.723182588662860004e-01,4.947811677664233354e-01,3.677583182683756835e-01,4.860484383714567258e-01,7.373782817407945056e-02,6.618853467898773157e-01,5.024787846527420943e-01,6.940684679310915595e-01,1.945985641460040369e-02,2.124580633976630994e-01,2.759401995233918825e-01,3.561691410761971821e-01,0.000000000000000000e+00,2.970055285664737754e-01,6.464258223741482512e-01,2.804201522541499569e-01,3.874442104260999997e-01,5.939675239628365855e-01,3.783366448519884795e-01,2.535984381850868441e-03,2.643403815730902551e-01,7.728710596317884818e-01,3.630874959907054444e-02,2.807472849659627956e-01,2.029921823991955379e-02,1.756836445110927444e-02,1.283117957323867409e-01,6.805119374877154070e-02,3.782636470298784692e-01,3.881292229507252167e-02,6.330582356050437065e-01,1.386408507923457545e-02,4.860523574355073324e-03,8.129837513009421923e-02,2.181689072341181090e-01,5.562564570198997860e-01,6.523596023350459738e-01,3.084993058161051294e-01,5.842935561760431717e-02,5.132934330210875418e-01,7.036955201298363827e-01,5.309936083045727617e-01,2.179498275049094810e-02,3.006753858847962535e-01,5.523045866098934553e-01,3.349001602796963795e-01,3.179624325973417487e-01,4.240618200470682581e-02,2.967348969813144444e-01,2.148316009628066237e-01,3.751331370853712432e-02,1.103963003466769399e-01,2.146076403601647475e-02,1.585259774999522517e-02,1.608527877341669673e-02,0.000000000000000000e+00,6.085531033545044099e-01,5.095630190836056839e-01,1.799594476996364545e-01,0.000000000000000000e+00,7.712752948142405085e-01,2.155657682061768721e-01,9.597477417373703745e-02,8.788350140842462466e-01,0.000000000000000000e+00,4.904836117466983975e-02,2.634544207588349063e-01,1.236114245552373536e-01,1.806804083206283995e-01,1.870587225307628332e-01,5.748770176065444160e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.969990350024893089e-01,0.000000000000000000e+00,1.758123142124755622e-01,1.878444669915444176e-01,8.786330662054792073e-02,5.891354742145553658e-01,2.042987035657194972e-01,0.000000000000000000e+00
6.270491905832437096e-01,3.992334710179333834e-01,5.395347456831018906e-01,8.601290618685056844e-01,4.965656993711728973e-01,6.206308369415806103e-01,5.360477747402913051e-01,7.595570187095513903e-01,4.554794944739894991e-01,1.448062547689557000e-01,2.791547696702004200e-01,5.044336118260521751e-01,5.278010159515409416e-01,5.869844226144494970e-01,8.578237386561156086e-01,3.758199002942685940e-01,2.349637746392697346e-01,7.042131665268379637e-01,2.263846089812784068e-01,4.766318681084715791e-01,5.365396390846404184e-01,3.155589390186022136e-01,2.312645220122477863e-02,7.433352348049544478e-01,7.542703921863685990e-01,2.013379301003386246e-01,5.656902288528311562e-01,4.993254078394366857e-01,3.502316792235068421e-01,1.000000000000000000e+00,7.267600279246619888e-01,5.454192295129153822e-02,4.758177549530300254e-01,7.328645407235196974e-01,1.032592438272864066e-02,8.916596051548582313e-02,0.000000000000000000e+00,2.590735041172081976e-01,6.653124827839057565e-01,4.000962866695045861e-01,5.166265446112962012e-01,2.727419986269154217e-02,0.000000000000000000e+00,2.714599806817005190e-01,4.107311085771361281e-01,2.678119387780476535e-01,5.180694421647017434e-01,7.384794015260157662e-01,7.874187062003409898e-02,3.539842555370984467e-01,6.257779706217938553e-01,4.012094571218346450e-01,3.400139782980649006e-01,5.045651612443073919e-01,5.009626036078036471e-01,6.732819164806895795e-01,9.550479751235395678e-03,6.392738101638748005e-02,2.152841606515794037e-01,3.177987793532482952e-01,0.000000000000000000e+00,3.491757237801883518e-01,3.431620373184988138e-01,1.725536538752749649e-01,3.034876977325701164e-01,4.479808246985492737e-01,2.950504595936302987e-01,6.413409797614780250e-02,5.773032624169777138e-01,7.108305094285297665e-01,3.407745492285674249e-01,6.251158314738656241e-01,1.484037821422385661e-01,6.454854266217568970e-02,4.012796107618421537e-01,1.252267811135782949e-01,4.395942129042447188e-01,8.569592989655244741e-02,7.022896436204340009e-01,2.838630707640391604e-01,6.199837108516534356e-02,9.492563914592738739e-02,5.733006593818609220e-01,8.451701303047625125e-01,7.236209496340682001e-01,5.880925745326598397e-01,1.235830739751605928e-01,5.847657380669383231e-01,5.918083149666920617e-01,1.613596360079736503e-01,5.140161307879690389e-01,3.244347378314597075e-01,3.870999260396688069e-01,3.202871591595903844e-01,7.929658065369717956e-01,6.059734766933503464e-02,2.805316365701076564e-01,2.653912237637172655e-01,2.747376249160134454e-01,2.387634224389324766e-01,0.000000000000000000e+00,2.307347923827091432e-02,1.500226639959937602e-01,0.000000000000000000e+00,6.520638583358138174e-01,4.684809754675058890e-01,6.255467091976988359e-01,6.063353924835173103e-01,3.715228073458940461e-01,1.714501586938549371e-01,3.526689322113566449e-01,1.784861658791441763e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.320701988930360116e-01,7.832597628934744038e-02,8.470100707321776001e-01,3.480228212835119184e-01,6.399082682361999508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.796226118891118273e-01,7.668901582881994250e-02,2.165596517762510553e-01,5.000218147026613824e-01,3.927689724961778289e-02,0.000000000000000000e+00
