1.000000000000000000e+00,8.298075069838999340e-01,2.118159672561552576e-01,2.272998245308444076e-01,5.680828347660198396e-01,5.780545186471384156e-01,4.608164410198283267e-01,3.477608349821721401e-01,4.613609101366158427e-01,7.503319374443506717e-01,5.784399750397871687e-01,6.061521387252087889e-01,0.000000000000000000e+00,7.094438768040801646e-01,6.197964086136854567e-01,5.238023741178871040e-01,5.983836753073307202e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.610054820113965390e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.894356545049281415e-01,6.404031682394601965e-01,1.665803053522707522e-01,7.463240962072099638e-01,1.691088062003764936e-01,8.715110849350546918e-01,6.962779563543723960e-01,2.231243501137339935e-01,3.351058675063939285e-01,4.331442602899314154e-01,2.232836711949526542e-01,5.467716204856072348e-01,9.370274179780782031e-01,4.171092029463145945e-01,5.692836652917513396e-01,4.954208677844778030e-01,3.926823759449353801e-01,4.462052832691860704e-01,5.573391939242620108e-01,3.900222086286210255e-01,0.000000000000000000e+00,8.859268238848658772e-01,0.000000000000000000e+00,3.826630479278789743e-01,7.923349709394020834e-01,8.473213225624842693e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.244618376473319188e-01,1.033413671350247309e-01,7.264868617993629485e-01,8.443487342723414724e-01,4.435571277041183702e-01,0.000000000000000000e+00,2.737571834328742515e-01,3.729633625172520395e-01,4.797866223777455530e-01,7.688742656454259361e-01,3.054720078792711457e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.463073772573806997e-01,0.000000000000000000e+00,3.967295139419139138e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.980596605284189904e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.502926375756540978e-01,8.846805868071758727e-01,1.000000000000000000e+00,7.489809012650499032e-01,6.564521118603015015e-01,4.041232664384614148e-01,0.000000000000000000e+00,4.470781472903656573e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.724967150579935993e-01,8.353879443071263733e-01,0.000000000000000000e+00,5.928945652373340813e-01,8.562083155418243052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.528119953197555447e-01,6.629750979379339659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.066207666032594870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.696891929611154648e-01,0.000000000000000000e+00,4.471819693522427475e-01,0.000000000000000000e+00,4.522865763636660930e-01,1.000000000000000000e+00,2.973015116607745645e-01,3.275482977083571945e-01,0.000000000000000000e+00,3.846621580669185025e-01,0.000000000000000000e+00,7.766386675171290666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.757821203751272821e-01,0.000000000000000000e+00,7.733239073994572221e-01,0.000000000000000000e+00,3.554380369354689373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.505146563322912856e-01,2.270893748797364609e-01,3.009655459485367501e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.932141551692958092e-01,9.940499780625298154e-01,4.648279467357467887e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.849206284241670772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.525098937749273187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.635393242135812941e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.194756799003335201e-01,0.000000000000000000e+00,8.950563624238304650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.349952046164436315e-01,8.280919773723243171e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.952234760881593312e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.888889148162730125e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.420519183458599066e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.818184628488942800e-01,0.000000000000000000e+00,8.005449799776707120e-01,4.136849636611095726e-01,0.000000000000000000e+00,6.317250314257634169e-01,6.716687901151582318e-01,1.233660655741414813e-01,1.000000000000000000e+00
4.348195699501076206e-01,2.387324848623708640e-01,7.467973749889580404e-01,6.084055371161847248e-01,4.914164745883797814e-01,4.967368603001287575e-01,0.000000000000000000e+00,4.010144146815884936e-01,5.588006120950748112e-01,1.976770087753085825e-01,4.340774868278569620e-01,1.102756744326937738e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.813445489168066027e-01,5.611191611942499824e-01,1.694566651668719948e-01,3.331011655114897718e-01,3.341091259139635228e-01,0.000000000000000000e+00,3.967919682803782155e-01,0.000000000000000000e+00,3.176082319728235070e-01,6.961800706172156517e-01,3.203925817221402461e-01,7.170953945860683021e-01,3.834830378578020227e-01,5.740406343837696213e-01,4.166927058659404270e-01,3.358482543888228200e-01,0.000000000000000000e+00,5.355344394404504271e-01,3.083722742198674593e-01,8.278425150625868811e-01,5.005477482640927622e-01,4.975382862164092201e-01,7.800794374123241059e-01,2.730411313852130206e-01,4.730173850140242386e-01,4.773404401667225017e-01,7.543905308634319962e-01,6.202815701733702669e-01,6.334832176162221717e-01,1.220050929283344326e-01,5.546772261140451299e-01,1.583874320249021028e-01,6.468446494493145238e-01,1.312154158884726307e-01,2.086977619022563069e-01,1.209009271569270599e-01,0.000000000000000000e+00,7.211477830031713943e-01,6.268435137442771588e-01,3.910840912472641762e-01,2.085227934076308021e-01,6.992668503703256544e-01,4.724527457861386059e-01,3.197829651040113297e-01,5.179119939270730999e-01,2.609977849683296491e-01,1.827944765061664256e-01,5.731260415186317791e-01,0.000000000000000000e+00,6.606772971424250684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.449193417467287248e-01,2.396663408013274266e-01,0.000000000000000000e+00,6.813029976874576121e-01,5.428643213337451812e-01,8.317988825912866480e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.480779149416324936e-01,3.668504043260769620e-01,6.678269137051786597e-01,6.592067977676572266e-01,8.304939429611655211e-01,2.315489674352021743e-01,2.082393349322173570e-01,2.949179650910186967e-01,1.859858940424763407e-01,0.000000000000000000e+00,4.101366690652811786e-01,3.124011775886764153e-01,4.841978289857437057e-01,5.240071068147554856e-01,2.136392451215506638e-01,5.342023166097877862e-01,5.691275432412781221e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.627771479002841137e-01,3.625587523633316822e-01,6.225913652814915045e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.342532116615072102e-01,8.683213584129274853e-02,1.265363593801423492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.304269108588193060e-01,3.267332408516537279e-01,5.282028758859527162e-01,0.000000000000000000e+00,5.265475513214884495e-01,5.794809614463161118e-01,2.720751007448842795e-01,6.579805467467714220e-01,0.000000000000000000e+00,5.529193252821494875e-01,0.000000000000000000e+00,4.358165846638440977e-01,0.000000000000000000e+00,2.087093863271821115e-01,0.000000000000000000e+00,6.321284417238477449e-01,0.000000000000000000e+00,5.159657446476078047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.957453242685580408e-01,2.834703378175219557e-01,1.616737733889352935e-01,3.883224139610648717e-01,2.650319051112674518e-01,0.000000000000000000e+00,4.828096899947711407e-01,0.000000000000000000e+00,3.844280306396655744e-01,0.000000000000000000e+00,2.831906553597719478e-01,3.514966293365089367e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.998808219279849308e-01,4.034504491875490206e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.373685596566808664e-01,0.000000000000000000e+00,1.213527831199145146e-01,4.933145065381221994e-01,1.810179323991862599e-01,2.687068312042765750e-01,3.300117044201434924e-01,2.583330697444428115e-01,0.000000000000000000e+00,1.667642328841787425e-01,6.766081656553249446e-02,0.000000000000000000e+00,6.006459605070063601e-01,2.890998693823287335e-01,1.427422736514144530e-01,0.000000000000000000e+00,7.876384269766864565e-02,2.873698877643469096e-01,4.781995860329445458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.301872537366441263e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.628656673574096492e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.280432763585129863e-01,2.788866725753382236e-01,2.368950482949808700e-01,2.803561251082297145e-01,5.299743103373637521e-01,0.000000000000000000e+00,2.412627254203323357e-01,0.000000000000000000e+00,3.508924863321416510e-01,4.865220161616834460e-01,2.552387884007716323e-01,0.000000000000000000e+00,3.117821145514432790e-01,2.486242192632843462e-01,6.638638485905402620e-01,3.226696549715207807e-01
2.644092975086320685e-01,4.431847214646484900e-01,3.310389708748235904e-01,6.604070962644486009e-01,6.259353818815083237e-01,6.355626593002012825e-01,2.655041360765071357e-01,2.669340591034966015e-01,5.110797735645715711e-01,3.469743499309418944e-01,5.364911714367580631e-01,5.180107278285245309e-01,5.700093512323521905e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.663780358875279086e-01,1.769991703921485471e-01,2.024080690676517413e-01,2.386495725712340088e-01,0.000000000000000000e+00,5.894921048410762809e-01,0.000000000000000000e+00,2.873920900415654067e-01,5.561677370136299814e-01,5.860031741520583815e-01,6.036537847279510594e-01,4.108452887294371525e-01,4.387197079648115228e-01,5.374125960583089334e-01,3.685112756494626218e-01,1.059158333026230248e-01,3.681138714434369352e-01,1.281221027496494691e-01,4.558379780233546286e-01,3.172915435331431500e-01,4.392279475915535358e-01,7.750157941965809538e-01,5.187429895102336763e-01,5.347383365791900101e-01,5.252739795902570119e-01,7.727940939354209782e-01,8.175753875613798183e-01,4.606149149656099118e-01,1.274355317370772234e-01,2.861211074049177516e-01,1.654372463977362706e-01,2.929772730325228558e-01,2.495810533980122869e-01,4.584440901069291030e-01,1.258266378414640008e-01,0.000000000000000000e+00,5.940450752480277430e-01,4.102132822837825099e-01,3.266786654154811842e-01,2.155751959816685215e-01,4.573396870770640721e-01,4.547938429192309728e-01,2.502171494425595721e-01,5.133816926704442007e-01,5.804129276435692208e-01,5.455184808989348433e-01,1.006795138809603168e-01,0.000000000000000000e+00,3.783628277014994823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.005562276457021786e-01,4.571233678763542141e-01,2.594645735950664722e-01,0.000000000000000000e+00,1.473237829792869436e-01,0.000000000000000000e+00,3.385034764773669491e-01,1.257761367055740820e-01,3.720393524604330149e-01,3.115220275166508124e-01,3.012627653385484550e-01,3.355013014684097294e-01,2.986129317520731519e-01,0.000000000000000000e+00,5.324492503350484324e-02,0.000000000000000000e+00,5.714769303423823388e-01,1.898297744863443048e-01,5.292990500418442990e-01,5.248804361629796356e-01,1.226375921990354861e-01,3.928550591205310361e-01,5.363385143094880902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.767357485862707467e-01,4.553211122247239340e-01,0.000000000000000000e+00,4.019964773668184832e-01,0.000000000000000000e+00,9.069702860110205600e-02,2.244491524779543279e-01,0.000000000000000000e+00,3.867112884007745666e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.322743932628546171e-01,0.000000000000000000e+00,4.996471787249268104e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.503383192010997682e-01,2.823844615110901457e-01,4.493073147914082854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.995089416077207578e-02,0.000000000000000000e+00,4.648704219801979010e-01,0.000000000000000000e+00,3.418197060227019524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.686409654267067348e-01,3.995300719211219986e-01,3.020888978688150428e-01,4.345121249136099095e-01,2.758297585061820767e-01,0.000000000000000000e+00,6.247599978730040693e-01,8.662814215124196859e-02,4.457757584913755178e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.821337822312615984e-01,0.000000000000000000e+00,3.765668660269026469e-01,1.822218124744749979e-01,9.516812667673540949e-02,0.000000000000000000e+00,4.701552240975583885e-01,3.098299743261841432e-01,1.128476817784027919e-01,1.267541876612021945e-01,2.049616556951080193e-01,3.427950608195671767e-01,0.000000000000000000e+00,1.371128244563190601e-01,8.658273371372263161e-02,1.468940573557575846e-01,4.351297210052001985e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.180910030875488292e-01,5.401857028822404372e-01,1.490957230352049079e-01,1.739945733296896502e-01,8.226961625060037753e-02,8.226961625060037753e-02,4.275425730963298143e-01,2.924091609994506902e-01,0.000000000000000000e+00,4.315739434126639185e-01,0.000000000000000000e+00,4.225857433055340562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.373341497149923096e-01,1.158714641567580167e-01,2.474392315989984714e-01,3.271994561565866877e-01,4.108551901139360085e-01,0.000000000000000000e+00,2.109092732729106467e-01,3.748930520690016421e-01,6.224102033118156241e-01,3.568990634594954026e-01,3.594033655395225124e-01,0.000000000000000000e+00,2.275967063375934907e-01,3.869888874937180145e-01,5.480861028919262745e-01,4.949607221370407872e-01
5.763205751668638577e-01,6.162809069993517852e-01,5.591983489273797403e-01,7.845882509696657792e-01,4.597876077203095768e-01,4.599065490508107423e-01,6.415984476552135662e-01,2.501036036121243589e-01,4.163486261265620936e-01,5.726763494775060082e-01,1.193169912650284686e-01,3.084712498327633612e-01,2.382631137966010337e-01,0.000000000000000000e+00,3.110686047292677836e-01,6.300422834864484178e-01,5.838988470958481614e-01,1.211883242460904675e-01,5.666126572598675359e-01,0.000000000000000000e+00,7.289655150675304895e-01,0.000000000000000000e+00,3.077990286616230087e-01,6.160676744041451158e-01,5.879286563593253412e-01,5.778876965029939861e-01,2.877161059595637616e-01,1.688173252458582407e-01,6.755733587445555965e-01,5.697035710441908929e-01,2.186030561421803131e-01,5.613426327539818850e-01,1.390776668727536358e-01,5.579474402792966581e-01,5.358194124144983750e-01,5.979210372554009112e-01,8.361831992722097429e-01,6.028381036408573257e-01,4.913754202019982031e-01,4.549818757311649975e-01,8.396191073150751638e-01,8.751892417416442527e-01,5.675555717203569772e-01,0.000000000000000000e+00,4.747658885307818877e-01,1.795835827625220371e-01,5.435981262337508113e-01,4.059392530269994026e-01,5.966605504098909663e-01,7.533651921964676368e-02,0.000000000000000000e+00,4.845550632661694834e-01,5.172551780802281396e-01,2.906915296029475293e-01,3.294332426873950448e-01,4.889497789901795510e-01,5.576657719116872025e-01,7.495920573225323125e-01,3.605492862369946705e-01,3.956933090788053997e-01,6.321883224390068001e-01,1.329548652010833776e-01,0.000000000000000000e+00,2.959655271297721990e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.940893159225766995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717396172059858284e-01,3.288296369847359402e-01,6.232995546203150550e-01,4.266987771579022759e-01,2.069986378653114190e-01,0.000000000000000000e+00,2.627715466113745291e-01,5.544721060240267452e-01,6.562177819759913433e-01,4.207367601593667295e-01,2.211601675780756615e-01,7.124002344683593169e-01,4.557333072744973457e-01,4.592953383068820172e-01,0.000000000000000000e+00,1.425937909209996080e-01,0.000000000000000000e+00,6.475972556440869887e-01,1.136572883086207908e-01,5.699698144782648912e-01,5.088426107425807476e-01,2.396401289919281863e-01,3.775908268337794804e-01,7.185562241483340884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.407387062980180792e-01,4.922468196732011636e-01,2.141849714975064545e-01,4.363707039096015317e-01,0.000000000000000000e+00,9.845242046003800651e-02,4.008423405451482791e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.704582191251437617e-01,4.749173392073007260e-01,0.000000000000000000e+00,4.186266775993046085e-01,6.070326000630414942e-01,6.238112554763906026e-01,3.479592687375639981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.873335941485789469e-01,2.788975722221241349e-01,4.468080604562525426e-01,0.000000000000000000e+00,2.745578621210946757e-01,1.862201231897218090e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.755343367430185486e-01,6.073022969003417648e-01,4.690322676582902583e-01,2.384134049184174486e-01,2.972875133110730594e-01,0.000000000000000000e+00,7.166863768495096432e-01,2.319964800779760195e-01,5.306946232684893738e-01,2.329668908690250284e-01,0.000000000000000000e+00,8.041203164654583957e-02,3.024959164563169045e-01,3.425281383431904025e-01,0.000000000000000000e+00,2.696955265103782029e-01,1.000909868513043671e-01,6.208753105163462571e-01,6.471627428017455719e-01,0.000000000000000000e+00,5.482631474229027191e-01,2.224876759020430195e-01,5.063567113652124307e-01,5.314540623615731096e-01,0.000000000000000000e+00,1.691870910345012746e-01,3.933929945237720216e-01,0.000000000000000000e+00,3.643748680239645710e-01,0.000000000000000000e+00,3.895679307560793170e-01,2.347105218064491350e-01,1.618447157471375464e-01,0.000000000000000000e+00,3.161012116112433268e-01,2.713975097923638224e-01,4.540663129274736809e-01,0.000000000000000000e+00,5.157787272113986132e-01,2.729173157221841950e-01,5.442382084873673698e-01,0.000000000000000000e+00,2.441373400222509593e-01,4.555798567820195655e-01,0.000000000000000000e+00,3.367923947435597087e-01,2.557971974259863335e-01,4.452082297254263410e-01,6.626603011287566236e-01,3.083862109519870942e-01,5.279171620054088354e-01,2.947583417228749614e-01,7.468516127637148116e-01,4.297932003256894617e-01,2.186502549006831830e-01,6.018493327465297416e-01,4.046138331350512263e-01,0.000000000000000000e+00,8.498020275265522061e-02,2.996977032621692127e-01,4.800527934511569228e-01,6.930538629885256707e-01
4.639934832940495468e-01,5.429766721304982724e-01,6.158747102192529965e-01,6.773703104454606994e-01,7.687034167782567096e-01,7.746361872166458440e-01,9.194927985431563533e-01,3.924365596858990779e-01,6.408145508692328907e-01,1.771997495971784353e-01,1.311135695633361964e-01,5.847023290161076359e-01,3.607203539400135467e-02,0.000000000000000000e+00,2.733316566917144974e-01,6.101172184073974103e-01,3.767590975727652669e-01,3.236142081505871126e-01,4.308307204683952119e-01,0.000000000000000000e+00,7.048939881432069177e-01,0.000000000000000000e+00,3.100494096892489893e-01,6.020352075431125716e-01,5.322790676393758247e-01,3.263478695329493640e-01,1.983461186546704724e-01,5.407522554688746208e-01,4.942921329944003350e-01,3.943889624688170503e-01,0.000000000000000000e+00,7.326057784575801257e-01,2.727197404605704589e-01,4.307667284606245262e-01,7.427563762957209992e-01,5.532307930948503483e-01,9.020683565601699261e-01,5.787136542697993713e-01,3.628029553125897699e-01,3.635295351724643353e-01,6.910473038502649157e-01,8.515021953323560489e-01,6.177059862335363416e-01,0.000000000000000000e+00,4.163273129091335512e-01,4.795494887323175082e-01,6.113673150601708350e-01,3.319190614624463187e-01,3.951466899586648651e-01,3.209927732841101333e-01,0.000000000000000000e+00,5.573761399150183315e-01,4.479567763034870698e-01,3.477718293224039137e-01,2.761053300253799025e-01,3.901032846963421452e-01,7.900601713112607172e-01,9.453047935095297838e-01,2.645501302621108275e-01,4.057224422467023972e-01,4.010901559891952850e-01,8.578875481637342204e-02,0.000000000000000000e+00,1.806691020684146054e-01,2.266675458491915762e-01,1.814760948916624150e-01,3.231652053260439250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.559169714225315362e-01,7.287797157739590581e-01,6.774005502741735629e-01,0.000000000000000000e+00,5.234450166332142995e-01,0.000000000000000000e+00,5.276703678144225584e-01,5.439335342174136390e-01,5.124355249374175081e-01,3.446856555166737390e-01,3.886590083101317816e-01,2.939936614067150122e-01,9.371781449622992310e-01,0.000000000000000000e+00,1.133367453729188928e-01,0.000000000000000000e+00,5.570778050528124581e-01,4.315820273899995119e-01,6.597112811755357908e-01,6.654657697971899655e-01,2.610454527161727434e-01,5.924032988336198624e-01,6.336123667635140677e-01,0.000000000000000000e+00,2.479510515616495658e-01,0.000000000000000000e+00,7.270037743530990415e-01,7.826461249114152752e-01,2.353609143351775290e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629015813684021929e-01,3.359548836708778907e-01,0.000000000000000000e+00,1.846555108479298601e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.577809129170763547e-01,0.000000000000000000e+00,4.922705032006506887e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.544244498938507570e-01,1.348392161280997370e-01,4.984758317014066353e-01,0.000000000000000000e+00,2.740243712085611016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485372437296259063e-01,5.468949488568232153e-01,5.682876220928566591e-01,0.000000000000000000e+00,2.357525844230659029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.694134362045835784e-01,4.701064432426625972e-01,2.386637807306767334e-01,5.522273711580737432e-01,7.036614873930067127e-01,0.000000000000000000e+00,7.662524776216839140e-01,0.000000000000000000e+00,2.177890437570081383e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.029240954775395789e-01,3.295156941715408627e-01,3.652586338045967218e-01,2.139402499713078387e-01,4.622897024541915423e-01,1.099867372455096970e-01,2.245001780076914533e-01,2.906454416929138418e-01,0.000000000000000000e+00,2.698080067324533649e-01,2.444844867615892370e-01,0.000000000000000000e+00,3.966666138798825569e-01,2.918573227962839023e-01,1.032785139377660755e-01,1.752196921865859791e-01,3.707729160548866032e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.994587964696515003e-01,4.951035369123952812e-01,1.778459058646262858e-01,5.043544334741304480e-01,2.923059656481820090e-01,0.000000000000000000e+00,3.217861929051420988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.432311210040014826e-01,0.000000000000000000e+00,2.682746000769903327e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.561487596841173997e-01,3.358741916040418607e-01,0.000000000000000000e+00,3.712199476261752173e-01,3.540768300536714097e-01,1.799321881933111933e-01,5.715621710282026147e-01,2.416356868536999325e-01,2.402676693572010913e-01,6.686018760119099014e-01,4.668925858364037507e-01,0.000000000000000000e+00,2.697686552789263503e-01,6.897988536240809987e-01,6.379882818920320497e-01,2.651300386497138506e-01
4.278131215961096245e-01,6.370786882563299613e-01,5.984979916456047988e-01,4.968178407548617947e-01,5.806040807956431848e-01,5.832212301337085236e-01,0.000000000000000000e+00,3.974507341429742713e-01,6.920635293326420356e-01,1.817547418015994509e-01,5.057313538489051075e-01,1.055951569756757996e-01,6.886616723854518396e-01,3.419007678329410299e-02,3.802351029868055732e-01,5.101034106575784710e-01,8.538553717767125018e-02,2.242154424332604146e-01,4.381809016253827016e-01,0.000000000000000000e+00,6.623657436959843325e-01,6.156445088519988534e-02,2.399297040601071629e-01,5.841645873619083495e-01,6.233334630462699089e-01,7.459381251981351824e-01,4.442028855005927257e-01,4.999596319454706617e-01,5.549089788034813342e-01,4.478068954196170459e-01,2.736857767360192373e-01,4.873145300233536759e-01,1.680634398973426813e-01,3.473708522589232239e-01,4.785583583539312347e-01,4.335662533331260948e-01,8.297122867375519295e-01,4.632581461223206354e-01,5.547683209375062763e-01,5.433523842906609058e-01,7.500375695493239903e-01,4.192930181716329474e-01,5.047243097062971140e-01,2.559343713535747744e-01,5.145870217658887746e-01,2.170113674381127788e-01,2.056666723454875223e-01,5.828744283321594111e-01,4.315281804758739348e-01,3.347998818319567610e-02,0.000000000000000000e+00,5.310191386958944548e-01,3.710399501703671721e-01,2.929733596044878929e-01,3.046903345318665579e-01,2.971729872394786032e-01,5.059140960262451525e-01,3.265272507107450095e-01,2.713158673403301968e-01,3.557594741878593037e-01,3.442755355473128276e-01,2.403497609143551983e-01,0.000000000000000000e+00,3.951492088151182802e-01,1.742056989153774327e-01,1.995675517407064781e-01,1.306950058733830633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.283740362556520354e-01,3.851416954657260194e-01,4.601232153916225975e-01,5.918522869521087859e-01,6.879210007251737036e-01,3.843516759894828883e-01,5.422565686652776051e-01,5.450421367650886140e-01,5.249052732265584442e-01,4.201699200373505971e-01,2.753778141165181825e-01,8.011056099550537546e-01,7.266564391688697944e-01,5.283049645701027863e-01,0.000000000000000000e+00,1.670129703082339212e-01,0.000000000000000000e+00,3.290974229916264204e-01,4.429268709050420139e-01,6.329553693519434088e-01,5.426432504080498376e-01,2.052870267632071755e-01,5.141268094975914860e-01,4.931812665339907475e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.276847261143028212e-02,4.084065187287680421e-01,5.762521038054077005e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.366687755017364836e-01,3.469258910538245977e-01,1.458800806019124041e-01,0.000000000000000000e+00,3.109006756558718165e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.735101833719323305e-01,0.000000000000000000e+00,6.413815699184652885e-01,0.000000000000000000e+00,2.294270010941900084e-01,3.194660677848094599e-01,2.621365219889555398e-01,5.334218777314965187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206867014811821154e-01,1.464646993292006150e-01,2.820692112570319932e-01,2.355391466358477681e-01,4.322721343041574515e-01,0.000000000000000000e+00,3.749789318613707678e-01,0.000000000000000000e+00,4.149540918901005182e-01,0.000000000000000000e+00,1.754419934623546729e-01,5.112475525209353444e-01,8.811249508623091031e-02,2.322545292619806190e-01,3.969142177290669871e-01,0.000000000000000000e+00,5.372403129989663517e-01,4.178997243828648511e-02,4.168949537068877831e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.225034093696772075e-01,0.000000000000000000e+00,1.668583577166004028e-01,2.895398663756754143e-01,3.551040114531019420e-01,4.448101786141661629e-02,9.079273263248856252e-02,1.315262892014900931e-01,5.443844683879516672e-02,3.306878460561799016e-01,3.430919357078164311e-01,9.121100891177894021e-02,5.136630972827673780e-01,5.244713033392268686e-01,1.135744087191361690e-01,7.086263719621019308e-02,1.596861269715550979e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.704151931835691913e-01,4.333123311687573920e-01,4.295102904528094734e-01,3.494409379947782113e-01,1.377137679417731464e-01,1.652256810136661369e-01,4.055922975258509089e-01,3.835660545713142633e-01,0.000000000000000000e+00,2.805002422849799948e-01,6.696737414117612808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496725029640601223e-01,5.278642697017400520e-01,3.022960077957454472e-01,3.245770053379545272e-01,3.832627322889651800e-01,4.683062745501007651e-01,1.382871662732161611e-01,4.929527984742898550e-01,3.007221062390878497e-01,4.670965391244495946e-01,5.264291508388916352e-01,3.138578373890147932e-01,0.000000000000000000e+00,2.857088153939082442e-01,3.835162693333571959e-01,5.681830489203156809e-01,5.408490908382382889e-01
