3.355494198155799523e-01,6.104203340239418019e-01,6.959413359720633130e-01,5.876488240454318390e-01,4.135361132573962817e-02,2.774793505123691051e-01,1.614957170416543297e-01,5.385183249702458763e-01,1.925274621915180617e-01,6.457169094481149951e-01,8.891873375298349202e-01,4.097454567472750275e-01,2.027497113608885820e-02,4.549181074284877058e-01,2.618122758477336443e-01,2.924718848714484287e-01,7.634399998864949133e-01,4.557778438953530853e-01,6.956810923166942828e-01,1.220091585724378952e-01,3.795243288575322338e-01,0.000000000000000000e+00,5.937813508039680999e-01,3.564162447614659945e-01,4.568570552719866118e-01,3.458563662627476276e-01,6.677978454114580353e-01,1.188386665903017891e-01,4.021643765000808557e-01,6.320360577526935586e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.979382601645682138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244910394343069215e-01,5.142680940540211854e-01,0.000000000000000000e+00,3.764465402761977275e-01,6.466578973413312781e-01,3.882706592628015763e-01,6.510150191489445515e-01,4.276394846759068447e-01,0.000000000000000000e+00,2.572304563317650006e-01,8.308479180071601244e-02,0.000000000000000000e+00,5.974783361117016467e-01,1.000000000000000000e+00,6.857223298780634746e-02,1.190739028424544627e-01,4.238303308523512225e-01,2.124507651563625199e-01,5.969689085414559004e-01,2.525683136665684558e-01,1.074848316179906893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.368725799926107545e-01,1.517733771751258176e-01,0.000000000000000000e+00,9.017398808627374862e-02,8.488291861495711466e-02,6.404841679168511437e-01,0.000000000000000000e+00,1.965572703459477766e-01,0.000000000000000000e+00,4.625255004896388078e-01,4.296123441682529465e-01,0.000000000000000000e+00,2.855044193765935989e-01,0.000000000000000000e+00,3.329281988909619794e-01,6.420704780324492100e-01,4.176687399751923269e-01,3.918092118088349896e-01,1.503877499323397759e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.987810963810211495e-01,2.395099830483336245e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.991754911137419759e-01,4.456714022177776791e-01,0.000000000000000000e+00,1.170435641559861295e-01,1.328275875613427193e-01,2.654303458684587613e-01,6.457520637075063463e-02,5.353727626653629335e-01,3.074345192903006341e-01,0.000000000000000000e+00,4.883173367605515569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470102011285236765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.010348283663783375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027208788228812897e-01,3.808969342950494497e-01,3.104091435350161410e-01,1.763201413117234106e-01,7.419014166895340212e-01,2.125276435939161823e-01,7.378879503782500571e-01
9.896865589565617682e-02,5.413850429512745421e-01,2.405708899138537804e-01,6.606306264392161065e-01,0.000000000000000000e+00,7.380603491897865798e-01,4.460808065827731594e-02,8.198445182280325039e-01,9.703971323756932499e-02,3.814530741409585257e-01,4.355100273771079777e-01,7.802528412332233598e-01,0.000000000000000000e+00,4.292698159199849206e-01,4.405194381184568964e-01,4.476985369804800663e-01,7.232158892173230491e-01,7.397444414713509886e-01,4.388951869332667899e-01,6.683271999083428838e-02,7.284445406622978014e-01,0.000000000000000000e+00,4.903766391280157677e-01,0.000000000000000000e+00,2.614586350580289098e-01,6.294262127417158403e-01,7.388120079207303181e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.425176875919432762e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.626267641209695802e-01,2.525193737570348707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.106769862451100761e-01,7.543427845890158245e-01,0.000000000000000000e+00,2.721382878110847336e-01,5.875116803446467362e-01,6.338919724642896325e-01,4.900201081455574093e-01,6.765204212203124179e-01,0.000000000000000000e+00,4.833546746170329089e-01,2.137133159051986531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.361374723428379063e-01,4.182038194394233632e-01,7.733934802008759490e-01,4.217816586318854921e-01,4.431409748819340466e-01,2.682751114270205406e-01,0.000000000000000000e+00,3.666903859532639198e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.013179393068906031e-01,0.000000000000000000e+00,1.711117056875010312e-01,0.000000000000000000e+00,4.636211803924636943e-01,0.000000000000000000e+00,1.926440470365290980e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.529157659594875929e-01,0.000000000000000000e+00,5.364835008165279584e-01,0.000000000000000000e+00,3.536324424788387932e-01,3.832113753226139008e-01,3.315800950058978014e-01,5.203018918705960560e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.693781305102403989e-01,0.000000000000000000e+00,8.411917919345490713e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.027228269207446365e-01,5.253786553287369543e-01,0.000000000000000000e+00,5.563083802819289714e-01,0.000000000000000000e+00,2.802517150506633747e-01,3.069261323468189251e-01,5.686666924840519943e-01,4.690623990586048064e-01,0.000000000000000000e+00,5.725385935994077302e-01,0.000000000000000000e+00,8.044835338622049470e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.346345068732761607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.160239365208201257e-01,3.325877006453744622e-01,7.742741685108647798e-02,4.991255958021023065e-01,6.479915457167215731e-01,6.108849883348992371e-01
5.207820637587428081e-01,5.700306929220650964e-01,4.530434823335076633e-01,6.315176373486239836e-01,6.782021197412080316e-02,2.464555681401002230e-01,9.103316357178298235e-02,7.794447818877263678e-01,3.726687564601887104e-01,4.281909163613801805e-01,4.390093064803770595e-01,4.638632605436429079e-01,3.858878146627600647e-01,8.481131159149840615e-01,5.079829221235276915e-01,6.674867053911571757e-01,8.880896289730446647e-01,4.830543747618989969e-01,5.321624103828717089e-01,2.151360692811923325e-01,3.311636859656559850e-01,0.000000000000000000e+00,6.177622443396573182e-01,2.216137458086993028e-01,1.268978988906860339e-01,5.685509875975798266e-01,2.122822582599865893e-01,5.933483941541768392e-01,4.400356278506384333e-01,2.120904150179908632e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.908330280851207150e-01,2.085984197709926380e-01,0.000000000000000000e+00,4.345279894573026436e-01,9.310383794853289985e-02,4.305772431061336558e-01,0.000000000000000000e+00,1.565575098536590715e-01,6.022335479788401003e-01,2.453439540863339707e-01,1.000000000000000000e+00,7.073359112109298685e-01,0.000000000000000000e+00,6.871420367838422250e-01,2.794395341774206787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.710299151329667255e-01,0.000000000000000000e+00,7.376875806552756210e-01,0.000000000000000000e+00,3.890002318292588024e-01,5.474777605398412073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646057032732622105e-01,1.839958050032844683e-01,4.625106609059876916e-01,0.000000000000000000e+00,3.028562825277416048e-01,0.000000000000000000e+00,2.875907319099678117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921247886184700215e-01,0.000000000000000000e+00,1.144105540948404803e-01,0.000000000000000000e+00,2.214562430140458726e-01,3.770689574732725147e-01,0.000000000000000000e+00,1.453931292574431045e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.521762597038250675e-01,5.646428453223879540e-01,0.000000000000000000e+00,4.742016133074387629e-01,0.000000000000000000e+00,1.308647180931290510e-01,1.907864241885885714e-01,0.000000000000000000e+00,5.256675114247796321e-01,0.000000000000000000e+00,4.050589161537440086e-01,2.346501920762900928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.788911407446716950e-01,1.643258240252395419e-01,1.152250871536470711e-01,4.365016309005420037e-01,3.292589045350892696e-01,4.712494843851895432e-01
4.347846786677314057e-01,6.059875938686203334e-01,3.299600547108155757e-01,5.993169876076895886e-01,2.758410232986052146e-01,4.995632036966993206e-01,2.721245329889318554e-01,6.456521548270319766e-01,2.995012151883937879e-01,4.783296876098792616e-01,5.061917321193010189e-01,6.179885530752869949e-01,4.174513973980675807e-01,7.096165516906492998e-01,7.907500430009948289e-01,6.262054449967658920e-01,8.742736274672999741e-01,5.392056926670633077e-01,7.143793000111526847e-01,1.890032877076641415e-01,5.871794645616242869e-01,2.070669504288920049e-01,3.551379814883315333e-01,0.000000000000000000e+00,5.133236268949908920e-01,4.740640780888640826e-01,2.570749158562475878e-01,4.631596481702641710e-01,7.292662165902925597e-01,7.667992252452386914e-01,2.889277233799525946e-01,0.000000000000000000e+00,3.748433807776166415e-01,2.836732797888177338e-01,0.000000000000000000e+00,1.219747953832619886e-01,2.101993322590990365e-01,6.780558390610256225e-01,4.458030387585844023e-01,4.063061746300431487e-01,6.147342333566531147e-01,3.166607075115806524e-01,0.000000000000000000e+00,5.941363933205219272e-01,1.257325980621747386e-01,6.016348601043371991e-01,4.672326052915539152e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.144325593886743153e-01,3.585771395809344009e-01,0.000000000000000000e+00,6.547785981862730420e-01,3.328305534910218078e-01,5.844269612942808445e-01,2.116975738436500942e-01,2.397178078436618953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.157063559094196226e-01,2.377718766662013372e-01,5.902480418281006447e-01,2.221195618535090066e-01,1.012850972959742080e-01,5.312927382390326692e-01,5.367135356051605521e-01,2.612465854000899923e-01,0.000000000000000000e+00,4.969005061158364711e-01,3.562958462103886781e-01,2.144896684040378809e-01,7.353754199789810375e-01,0.000000000000000000e+00,6.032610152188525587e-01,6.537196692137946519e-01,3.920489911003210981e-01,5.178875744828215222e-01,8.320875807967311744e-01,2.755749858132039432e-01,3.026119408118928544e-01,7.352451870689905022e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.386241049373222678e-01,6.768671065072373594e-01,0.000000000000000000e+00,4.561634487365094359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.829810254258949775e-01,2.375540334658230168e-01,5.657409286516879021e-01,1.050058416784723364e-01,5.057568265212744052e-01,0.000000000000000000e+00,3.360638329123968315e-01,3.606283026358716448e-01,2.048560983601951657e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.830680325110914719e-01,0.000000000000000000e+00,3.022492362580981862e-01,9.444326956223393632e-02,2.651113365296461910e-01,1.495343179182310744e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.017135154316240131e-01,4.582981390612598238e-01,5.910006413543099635e-01,7.446909609377305728e-01,3.869882648838841033e-01,6.585651002950534405e-01
6.043902394582332249e-01,8.367166213955274934e-01,2.684629341916564549e-01,6.817715381053852663e-01,2.556423735059902835e-01,3.490931685528979589e-01,1.627334060752722023e-01,6.992368072842720661e-01,4.390717338976883877e-01,6.007011930439105640e-01,4.782698963139448978e-01,4.718811490161166633e-01,2.877080975638984239e-01,8.147965454120730255e-01,1.787228955848866041e-01,3.139607449929410765e-01,9.064731984121658925e-01,2.713006142767060425e-01,3.432172626218117362e-01,1.378193820094602562e-01,2.276621291114916401e-03,0.000000000000000000e+00,5.514461890578929992e-01,1.780152612679920809e-01,4.395881353948374315e-01,3.006870729061135172e-01,4.824308159158613440e-01,0.000000000000000000e+00,8.849082759401205589e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.443798064983900953e-01,3.073494355416226398e-01,0.000000000000000000e+00,7.234912464211910033e-01,1.948073407120443357e-01,6.336226830813846966e-01,2.072569071736856117e-01,3.869974127844093004e-01,6.159153663846368421e-01,3.743512355649271650e-01,3.251552375250090776e-01,5.402102295598698589e-01,0.000000000000000000e+00,9.967519286397316103e-01,4.735563133617722298e-01,0.000000000000000000e+00,4.211148285422007809e-01,0.000000000000000000e+00,2.303525454436341768e-01,2.877290392492338755e-01,5.349643693111101328e-01,2.798752808637907652e-01,4.328559083065502966e-01,1.780152612679920809e-01,0.000000000000000000e+00,2.433191976427095116e-01,0.000000000000000000e+00,6.127063504916074876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.761148631954654042e-01,5.982719967944821055e-02,6.320909006191193225e-01,2.495218241166315409e-01,3.329023763363609945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.407050830658813201e-01,5.131326951183753371e-01,0.000000000000000000e+00,4.304173971603971194e-01,0.000000000000000000e+00,1.685727977213725415e-01,2.608163429640006914e-01,6.185914457561706437e-01,3.292223267734281644e-02,0.000000000000000000e+00,2.142226017721700071e-01,3.155221574560971853e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.184836856361812241e-01,5.855987788734542399e-01,0.000000000000000000e+00,1.541891382097227425e-01,0.000000000000000000e+00,1.928164042776218390e-01,2.169254596491776155e-01,6.921424853304973812e-01,4.726361715074605119e-01,7.492004277035600734e-02,4.405574827955175410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.380302657662691779e-01,4.788941588068035271e-01,0.000000000000000000e+00,1.500179576976238827e-01,0.000000000000000000e+00,4.356863696907745109e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.068291511245446523e-02,4.616478966901401693e-01,5.137734084513233962e-02,5.807759579184171850e-01,2.214388920735877453e-01,7.389188341018440020e-01
8.232311134673286901e-01,5.557131642324466547e-01,3.221835410892079921e-01,5.295930687593062292e-01,7.078388815571839965e-02,7.597391019562763081e-02,5.451885920281079184e-02,4.888660388247660915e-01,1.403825122394735114e-01,1.747642156207235287e-01,3.658854797866633035e-01,5.207658692192219663e-01,1.505627089809862262e-01,4.825460137906653069e-01,2.928983045240577399e-01,4.893909997229899389e-01,7.037605220576690357e-01,3.966843833183968937e-01,5.208356491622487816e-01,6.278932686891405268e-01,2.118857285238167076e-01,2.273967691080448494e-01,3.707004679764401844e-01,3.278790033481109312e-01,3.476679798978130620e-01,4.607264714944823147e-01,4.564453782792378123e-01,2.034130179887543854e-01,1.149775332781802079e-01,2.627280659393264051e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.209757372366148220e-01,1.158438074084260500e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.393949691423578774e-02,3.663594400368928028e-01,0.000000000000000000e+00,1.449422309347007387e-01,4.141938525509848423e-01,2.216291923304950229e-01,2.247977816105630189e-01,4.702064879196319325e-01,0.000000000000000000e+00,2.355675634521426920e-01,2.659615607052367992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.245335909286560405e-02,2.889210614331526594e-01,4.829607035270819804e-01,5.154907927430159020e-01,3.480529925669909597e-01,1.230717860504753208e-01,1.839789574785824777e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.661174164671641584e-01,0.000000000000000000e+00,5.554726628289610169e-01,0.000000000000000000e+00,3.442382799778352931e-01,0.000000000000000000e+00,3.590401701516288124e-01,5.818105655650431807e-01,1.678266077197577699e-01,0.000000000000000000e+00,1.597116861978233326e-01,3.912769474174592199e-01,0.000000000000000000e+00,3.706359800947173211e-01,2.262283507134867089e-01,1.622296457906871603e-01,0.000000000000000000e+00,2.553215545857031032e-01,2.384895683014706114e-01,6.516002766363652998e-02,1.174562656478527617e-01,0.000000000000000000e+00,4.166691382643270547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.645145948367047639e-01,4.090720414675543815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105316812448397662e-01,0.000000000000000000e+00,1.063957776935445798e-01,0.000000000000000000e+00,2.619323027157050010e-01,3.471665118635284819e-01,3.690585564719942036e-01,0.000000000000000000e+00,4.228008604201440312e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.481695670754541783e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.982185617146095868e-01,0.000000000000000000e+00,3.235283788787622350e-01,1.613518032337347696e-01,1.427356549469719349e-01,4.501359239997657080e-01,3.530347896732706769e-01,2.336387207091474849e-01
5.200008234235315996e-01,6.774760827391830276e-01,3.863850217888257221e-01,6.145485005699684589e-01,9.510156011745714288e-02,3.341028568419524558e-01,5.167236585873669769e-02,5.594201730109067405e-01,1.011714965677681377e-01,1.413766236238496177e-01,5.748467163035111405e-01,6.961412516601809264e-01,5.628530150035829793e-01,3.785746192137321442e-01,3.582083908541497386e-01,6.853049418516561353e-01,7.128530826792514041e-01,7.870410455539518235e-01,5.194054169038624380e-01,0.000000000000000000e+00,2.427840665884224425e-01,1.000000000000000000e+00,5.357290902478016870e-01,3.107600574578431307e-01,6.528092225619542832e-01,4.493397982110565181e-01,7.200237930908476303e-01,4.759715453882209513e-01,7.304891492847221945e-01,4.656856002999483768e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.092186147667233209e-01,5.094347112442227932e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.262144672822825275e-01,7.822399809430349293e-01,3.618070042032406897e-01,1.442862481606932146e-01,4.887687269434620729e-01,5.020317258825601758e-01,0.000000000000000000e+00,6.331716892611936043e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.782231987094816561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.676366720505216401e-01,0.000000000000000000e+00,6.774480988494298028e-01,4.885764161047236875e-01,5.162446555641769796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.194516025379889657e-01,0.000000000000000000e+00,6.078813483483610502e-01,0.000000000000000000e+00,1.480752707764672604e-01,0.000000000000000000e+00,3.881474815385510535e-01,0.000000000000000000e+00,1.849881361927934453e-01,0.000000000000000000e+00,4.032769359434587031e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.117981845957943809e-01,0.000000000000000000e+00,4.096348616132297615e-01,0.000000000000000000e+00,3.740166376642548585e-01,4.162561006608686553e-01,3.155960643873032545e-01,5.670337475618130174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.183142038248603645e-01,4.821951594512416950e-01,4.062796056943140943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.278065274423837883e-01,5.353491218735391133e-01,6.587226563459235296e-01,5.007468495621696380e-01,1.662269528025874521e-01,4.779484326386632675e-01,0.000000000000000000e+00,9.318842432944656196e-01,9.999999999999998890e-01,9.893230085046523792e-01,5.383522544492328477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.465526412728667016e-01,2.889111571025754222e-01,1.562027228210661201e-01,5.976227949079609969e-01,4.664555024853763721e-01,6.658336914056213196e-01
3.209081302807712532e-01,5.515465563735779675e-01,2.839500001771492199e-01,7.296058905412368123e-01,1.204301126798925370e-01,7.140639710733180656e-02,5.156333289984259272e-02,4.972487620306913492e-01,4.298562200506055309e-01,4.414219133052443844e-01,4.976668942948627716e-01,6.393873811756537462e-01,4.249961472837062715e-01,6.425257760866237566e-01,6.119413790126128072e-01,4.047154072269940062e-01,8.044808414138024943e-01,6.149423208347754022e-01,5.105027697282109589e-01,1.165079523782698717e-01,2.853121275342672125e-01,0.000000000000000000e+00,6.018474405272914440e-01,2.181372659089674260e-01,4.617872197115963084e-01,2.829256362765404376e-01,3.650027790582279219e-01,2.727185032534401032e-01,5.380593084841640561e-01,5.549364165850954045e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.132373620799775188e-01,3.704136343226732131e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.095718640662533966e-01,4.556494329499201079e-01,0.000000000000000000e+00,2.512490993703692110e-01,6.221006420175367868e-01,4.504473546524802030e-01,2.112830525794751335e-01,6.903693147997942425e-01,0.000000000000000000e+00,4.007893455620720191e-01,2.246778650868931915e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.869869470439084691e-02,1.922186226046055657e-01,6.069020128447619733e-01,3.429550260369105819e-01,3.632548326438952424e-01,3.935252869651725272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.944330314110081281e-01,0.000000000000000000e+00,1.299199215612720504e-01,0.000000000000000000e+00,2.902783659012618811e-01,1.042195676093107398e-01,2.687391174792744808e-01,4.346694606776833059e-01,2.582157610575595563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307570504835815217e-01,2.126276165908550231e-01,0.000000000000000000e+00,3.115931300277552385e-01,3.439671837046737179e-01,5.289708339686395311e-01,4.201739865803197915e-01,5.516433551543170610e-01,3.951432749288835145e-01,4.744863509050371020e-01,0.000000000000000000e+00,2.228993023540642993e-01,0.000000000000000000e+00,4.434543661700882100e-01,5.339150395342617816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575200346329312495e-01,1.042424656174810588e-01,0.000000000000000000e+00,2.641035128458015802e-01,1.078062752612278796e-01,3.631096831509249556e-01,1.224772325297386888e-01,3.468709425569951321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.146510535175811363e-01,3.111812699231056301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802898124861326612e-01,2.591328832740357191e-01,1.579705260017110757e-01,1.528907041829623559e-01,8.949983078742114462e-02,9.614507491543160533e-01,3.392371945648889886e-01,4.598050634411015025e-01
5.649796640194093555e-01,5.173085436346847032e-01,3.541725968585711648e-01,7.324359129531667900e-01,0.000000000000000000e+00,1.370197189517359249e-01,0.000000000000000000e+00,8.837552913727244608e-01,1.779044866798986657e-01,2.876748887601769944e-01,4.362179088928641590e-01,6.516859710714993925e-01,6.857384040774087142e-01,9.586959948095193917e-01,9.605694390519958770e-01,6.434222088401749806e-01,8.392518655906076042e-01,5.909832800476251258e-01,8.479243779616629784e-01,3.663670713058201356e-01,7.213410885082001123e-01,0.000000000000000000e+00,4.477606344960614049e-01,3.998083623026162381e-01,3.308985744506026672e-01,6.205890352522902553e-01,5.869538596431085331e-01,6.921445859318722249e-01,2.725099556243393284e-01,4.180983294341590328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089254836631412593e-01,0.000000000000000000e+00,2.415806769610373828e-01,1.575352586932073640e-01,4.804900902699482668e-01,4.654828133430137793e-01,1.929869995665103311e-01,6.276660512821637949e-01,3.526946949345760585e-01,4.054250831363122587e-01,5.877736505497515029e-01,2.490233007605302529e-01,0.000000000000000000e+00,4.371589534628597673e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.533509039340566815e-01,6.285780044593086702e-01,6.350140422846862753e-01,2.219612165821471528e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.995944483930121360e-01,0.000000000000000000e+00,7.587303383585848326e-01,6.163042760889180238e-01,6.753516777020344974e-02,1.343672141063368963e-01,5.365956227685059199e-01,3.111203345725864211e-01,3.031798846000505754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.509060117021180703e-01,0.000000000000000000e+00,2.925828144772638639e-01,0.000000000000000000e+00,2.830158423947092272e-01,4.521985167240370473e-01,1.903058501040334194e-01,7.372613638368500366e-01,0.000000000000000000e+00,6.400034984281245398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.238312075887378017e-01,3.971232054090410024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619727758312509480e-01,0.000000000000000000e+00,8.634944086973102007e-01,5.092804593662608736e-02,4.056396231270319452e-01,2.350181028456916343e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.061983283893636720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.961644792113375391e-01,5.378402060274417584e-01,0.000000000000000000e+00,4.009205206266662214e-01,2.712760948915854398e-01,2.815461189706477962e-01,3.869863662328416609e-01,5.577106635008144409e-01,3.178256951894109505e-01
