2.769132968524306015e-01,4.674670521003725376e-01,0.000000000000000000e+00,4.155755405062468988e-01,3.318243162815965874e-01,0.000000000000000000e+00,1.406101613153832308e-01,0.000000000000000000e+00,2.192839154392642320e-01,0.000000000000000000e+00,2.488471741060078180e-01,2.643232422599632869e-01,3.858147531001957509e-01,5.619851162873999995e-01,2.214927366112549589e-01,0.000000000000000000e+00,1.227198880256807761e-01,6.045505250724202417e-01,0.000000000000000000e+00,3.045782176884015424e-01,4.171757352478630554e-01,2.552395546411539984e-01,3.286006966005833307e-01,3.736451306661404126e-01,5.861746035403944122e-01,4.231142776967238284e-01,5.480376935631181556e-01,4.064657489068669305e-01,5.183159426013201898e-01,5.157256007316111113e-01,6.114611971311875172e-01,5.204491866420490886e-01,4.928300164669191519e-01,0.000000000000000000e+00,7.565877873156977573e-01,5.018575974457524236e-01,5.648659412852992112e-01,5.751601171801834500e-01,5.983006446053416028e-01,4.995156949901395915e-01,7.650704841847694171e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.510568595917505919e-01,5.476890072978288782e-01,5.355381000490770926e-01,5.611469684744055941e-01,4.946832723401202170e-01,5.123845226941269315e-01,5.875802427639065240e-01,3.612867111159057676e-01,6.366074862929211875e-01,3.050046652575206796e-01,4.102090450657114307e-01,2.696836889030338469e-01,7.428360163697584895e-01,5.554375716112398553e-01,0.000000000000000000e+00,4.533709390835281017e-01,6.583724625988529588e-01,4.474531791694753569e-01,0.000000000000000000e+00,2.939376376349360220e-01,4.070692687071870153e-01,2.232558240165168351e-01,0.000000000000000000e+00,3.748847314039152612e-01,7.576404668878184978e-01,4.348095884869928041e-01,0.000000000000000000e+00,2.725128281942408859e-01,3.142087012458065209e-01,0.000000000000000000e+00,5.147811110019619996e-01,1.822634909258390168e-01,1.971694794598090883e-01,3.470320078238525174e-01,4.577973764174742555e-01,4.162850176150527659e-01,4.223327844960970689e-01,0.000000000000000000e+00,3.257932441155088066e-01,7.024217653819656015e-02,0.000000000000000000e+00,2.342777170600721381e-01,4.706218707516132138e-01,0.000000000000000000e+00,3.074351083518499506e-01,4.839186720011834919e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.771266529622296693e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.465233686231886989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.701442259580511540e-01,3.918511825264011650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.675845162034366620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.480823208020063009e-02,0.000000000000000000e+00,8.968308956106936514e-02,0.000000000000000000e+00,6.515344313862638792e-01,5.842456638497139920e-01,2.255984186778615397e-01,0.000000000000000000e+00,7.700608786980551734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.870345093955920746e-01,4.130531318876696778e-01,0.000000000000000000e+00,4.826903675407363536e-01,5.052934481036359671e-01,4.335024657227495304e-01,2.380790868999240473e-01,0.000000000000000000e+00,2.048162367221796898e-01,4.780434377562456927e-01,0.000000000000000000e+00,5.254395636792483781e-01,0.000000000000000000e+00,3.566430587958993037e-01,7.072638631626761985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.035769705963827336e-01,5.332741336046999958e-01,0.000000000000000000e+00,9.668944956315192463e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.691344339509624484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.640522504640723023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.265212617410310658e-01,0.000000000000000000e+00,3.811051894544534302e-01,3.091710731296057335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.017656217822501485e-01,0.000000000000000000e+00,3.249010682815705042e-01,1.717500604650793183e-01,0.000000000000000000e+00,4.131407756083037008e-01,1.756423436751885780e-01,7.221129282453856435e-01,3.698425523163402229e-01,4.253139336962289963e-01,3.169998456748663873e-01
2.671018974556828574e-01,6.409862264994834469e-01,6.160723507370389207e-01,5.649046394628727263e-01,3.876622258756023953e-01,9.944740422725709128e-02,1.038857290547395562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307049947545558533e-01,6.546490031485440175e-01,5.297703768850350325e-01,4.362267882993317025e-01,2.034855822512968426e-01,4.792564268626730573e-01,9.066802084430213016e-02,6.916760823010544845e-01,0.000000000000000000e+00,5.848944628527529277e-01,3.232206408919383600e-01,2.796072341133671868e-01,2.144743986511619682e-01,5.511418538268159084e-01,5.631198504591351517e-01,7.069532963126683445e-01,5.589439104222437837e-01,5.065600438483198742e-01,5.787541280327905824e-01,5.099893337230039236e-01,6.636961595542475445e-01,6.270957178583502767e-01,6.838216327023604046e-01,0.000000000000000000e+00,8.284699885413159270e-01,4.626569265583002077e-01,7.343429278608297750e-01,5.007750724478647886e-01,5.554712785543940434e-01,7.989205107726060628e-01,6.565652992501488372e-01,1.197290026786908268e-01,5.353552402783233466e-02,3.334325616231917921e-01,5.194014499321784051e-01,6.163145607663707004e-01,7.144211721240179003e-01,4.369599113779302768e-01,3.251926527017960922e-01,3.648143204991728950e-01,6.138812602640979499e-01,5.043742298395912371e-01,7.332737162255544838e-01,1.367412506747129886e-01,3.292766519042018558e-01,5.442071373590668948e-01,4.309705683779245788e-01,0.000000000000000000e+00,2.203061025400623041e-01,2.844286144193692856e-01,4.812524489824966389e-01,0.000000000000000000e+00,2.171672765088595858e-01,2.358179911376300231e-01,1.649460737880192041e-01,2.960291779951036983e-01,6.179942355388183817e-01,2.899821403236642059e-01,5.424863799425068134e-01,2.961827616738442748e-01,2.593855867298372475e-01,3.386424270129721470e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.346600804505384552e-01,2.551091290922570809e-01,4.172244441885796795e-01,0.000000000000000000e+00,6.314015111361073185e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.086016415230200011e-01,0.000000000000000000e+00,2.951617923639214269e-01,7.809537215562628587e-02,7.605712133402751096e-01,0.000000000000000000e+00,3.927401837697148124e-01,4.270352783559740462e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.920426192938523791e-01,0.000000000000000000e+00,6.623006917879207256e-01,2.869350873253349588e-01,2.606667473304714044e-01,0.000000000000000000e+00,3.457782601545054679e-01,3.224092949515399154e-01,0.000000000000000000e+00,2.961733726720165993e-01,7.145926799253397022e-01,3.729752818019416716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.302724318548412807e-01,0.000000000000000000e+00,5.282404090810955966e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.001857085959216909e-01,0.000000000000000000e+00,6.625974293590333741e-02,1.686363842011781855e-01,4.720131085791785530e-01,5.171054104764651882e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.899679887642549581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.290197137325236110e-01,6.968897883950361249e-01,0.000000000000000000e+00,5.438176114502422109e-01,3.963600000305261273e-01,1.067206233273379351e-01,0.000000000000000000e+00,4.968398081344153061e-01,1.000000000000000000e+00,5.701973675712911360e-01,0.000000000000000000e+00,3.414544641396288216e-01,0.000000000000000000e+00,6.961390447852358054e-01,2.704787770036622963e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.789848725058713175e-01,1.486124949611641599e-01,1.459017803513844580e-01,5.206060782261496822e-01,1.517490416207258885e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.486042162898198904e-01,4.089826578424020087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.919419644942128356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.689694194194853227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.098542328940620427e-01,0.000000000000000000e+00,6.595912434359816334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.878811260644334680e-01,0.000000000000000000e+00,4.564980986566593568e-01,1.315271827576112162e-01,3.831384058012874960e-01,5.158627019000004976e-01,2.813933507554520763e-01,7.611120489995180094e-01,6.030865712845915327e-01,5.898079323272527041e-01,3.411292673321268953e-01
2.141737757455747515e-01,1.956114944597997507e-01,2.139071068937549169e-01,3.590812402737921794e-01,4.559846942692087346e-01,2.512112781126826788e-01,1.966031078182585989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060850484234318880e-02,3.424444651912940119e-01,4.071116376645267376e-01,3.560340516789847198e-01,2.620285783764608745e-01,1.591310980238946349e-01,0.000000000000000000e+00,5.770806753337142103e-01,0.000000000000000000e+00,6.562737322923388739e-01,1.440328720807951823e-01,0.000000000000000000e+00,3.270792490474258574e-01,5.101188010687639496e-01,4.916330434248880055e-01,4.201943371615690648e-01,6.659203805449764868e-01,6.971540727560215922e-01,4.337314327898678101e-01,3.365002146614007872e-01,3.385268039967829212e-01,4.950535129947857271e-01,6.661999317997460146e-01,4.927430990749407380e-01,7.680494700235106498e-01,3.384410942955679569e-01,3.305918710833872787e-01,4.819873373148195750e-01,5.043790122129649944e-01,5.763364470513341331e-01,8.208467711215671203e-01,0.000000000000000000e+00,1.632898543640033118e-01,4.615103289371629836e-01,5.993505923213775510e-01,5.114316523090574051e-01,7.153251691260518186e-01,4.500953790249680453e-01,2.837728549232173547e-01,2.527258121125222079e-01,3.802216583473356781e-01,4.500808965692550956e-01,3.333200616538710692e-01,1.492082276006288510e-01,3.850087556981125481e-01,5.953121433507617688e-01,4.240168293612889272e-01,0.000000000000000000e+00,4.630686686079916181e-01,6.087365257431431864e-01,8.504517889276291820e-02,4.143244209308153403e-01,0.000000000000000000e+00,3.894803764030329574e-01,0.000000000000000000e+00,1.844508318606250807e-01,3.357140695534088226e-01,2.705928760417306567e-01,5.363058463323175928e-01,5.914347689767253113e-01,7.363764640475939371e-01,5.099625164552452627e-01,3.587103747766416939e-01,2.456333442210989482e-01,0.000000000000000000e+00,2.756851429944690013e-01,3.923508035493448176e-01,2.184429423336803067e-01,3.632100776798408148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.185030732585310720e-01,0.000000000000000000e+00,4.386342099943568718e-01,5.379055228711902004e-01,6.312978510907840679e-01,0.000000000000000000e+00,1.094163536639655987e-01,5.162083714954714964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.486265634159671445e-01,2.413539049684968463e-01,4.126684888614932656e-01,3.130955407018384262e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.029859063481311371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.339345182023301106e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.434789026468772377e-01,0.000000000000000000e+00,4.056282909254116942e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.604760529680271608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.264546157503004531e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.191433272583162339e-01,2.519068672896689343e-01,4.333518353545521284e-01,1.076467120617087964e-01,6.559108998166850168e-02,2.809991530954238925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.785202283236586807e-01,4.199691396362998375e-01,0.000000000000000000e+00,4.155464839017949941e-01,4.254844217716667876e-01,5.147215428899885037e-01,8.659818454130692456e-02,3.819055388118476335e-01,2.863769466909449890e-01,6.007934783147339530e-01,2.712096922566061274e-01,1.632469608975078423e-01,0.000000000000000000e+00,3.615484837219108405e-01,2.392843537066691728e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.891488436836131215e-01,2.812482391551082705e-01,3.150060581651344949e-01,4.940088385227826007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.011645739389465559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.024993655621885491e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.934919064461438687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.024993655621885491e-01,6.105321774262292278e-01,0.000000000000000000e+00,2.641939735039323112e-01,3.143477183898531480e-01,4.608043559672794776e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.222601094351218998e-01,0.000000000000000000e+00,2.989251730955553299e-01,4.313542970725157133e-01,4.031348217130636402e-01,5.510445336237788094e-01,0.000000000000000000e+00,5.821052115022787854e-01,4.381782144843908156e-01,3.014052140044486960e-01,2.808075699581411566e-01
4.488801541482833057e-01,6.175567142501838802e-01,7.302239352524286797e-02,6.148043470699087187e-01,4.897295006483508573e-01,2.977145820736513127e-01,1.710451382338964155e-01,4.981692024371070504e-02,1.057786298043294076e-01,0.000000000000000000e+00,1.940885402998337728e-01,3.940778381110187079e-01,6.531526750150500327e-01,4.100399744013923931e-01,3.902269614607621895e-01,2.979710457336614549e-01,1.852534758383576896e-01,6.287408892464066978e-01,1.051641916609078325e-01,3.794149967626465614e-01,2.550165012204990145e-01,0.000000000000000000e+00,2.345175498134363101e-01,5.677574454524897396e-01,5.243767347370379417e-01,4.652093667776904251e-01,6.037739471892560328e-01,6.279931314223173855e-01,6.379878840756476599e-01,5.929691461605972602e-01,5.650935445330665940e-01,6.258028210959758475e-01,2.504914482482858418e-01,8.778610764057706017e-01,6.861937493696023127e-01,5.056397953716504912e-01,5.538503876916700541e-01,5.924654500230970289e-01,5.866919049408103604e-01,4.037520820083767559e-01,8.667643265511449924e-01,4.183684364612959006e-01,2.204621071089830353e-01,5.533657054653587926e-01,6.618806238378457385e-01,6.195077269977793399e-01,5.117319009713824363e-01,3.535712924730420315e-01,4.945570256169081746e-01,5.000782889342876292e-01,1.360683357063782739e-01,8.455028667266759612e-01,3.490109548684968144e-01,4.093607531858793336e-01,4.702499960592336770e-01,5.693065734771707298e-01,5.486671857701708177e-01,0.000000000000000000e+00,7.343063155137836695e-01,7.341979574409589482e-01,1.283250132160864976e-01,0.000000000000000000e+00,4.437175581531865864e-01,3.000072523050332784e-01,2.715794002595302570e-01,2.011726551573750910e-01,4.318938495239318942e-01,5.465266202181133792e-01,5.686103106139828167e-01,1.104242931547920470e-01,4.484847834544571921e-01,5.759431119854860892e-01,2.455790864073633395e-01,0.000000000000000000e+00,2.217143036375421872e-01,2.398466835840180056e-01,2.519606606986906083e-01,1.307063744679641537e-01,3.450222500523307811e-01,1.205808288208831403e-01,0.000000000000000000e+00,1.292462476381853187e-01,0.000000000000000000e+00,8.189554475456205240e-02,4.992216815942707164e-01,6.077700408361343953e-01,0.000000000000000000e+00,4.308779760985291252e-01,4.407999334943153436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.493627426027209992e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873422073060699022e-01,2.450718055065647938e-01,0.000000000000000000e+00,5.156169335800824260e-01,2.105036004318671661e-01,0.000000000000000000e+00,1.104207927016110924e-01,2.593087137288606625e-01,4.564308854712522678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.006728875898274644e-01,4.837851040834085237e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.524553671446316039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.046840439512277177e-01,0.000000000000000000e+00,1.090949352999411731e-01,3.445589308685590435e-01,4.051521653510561372e-01,6.574278516223830415e-01,6.441092262660592926e-02,9.897066004609682277e-02,4.340478339438220701e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.887844029423622394e-01,4.679345331394413887e-01,2.267018568680472801e-01,0.000000000000000000e+00,3.218681542435835596e-01,0.000000000000000000e+00,2.554994640265764172e-01,3.268191224859954280e-01,3.089032695107585824e-01,4.530125388145654353e-01,2.913493753864208058e-01,0.000000000000000000e+00,3.646264685429117525e-01,0.000000000000000000e+00,3.689998135976154670e-01,3.082648032551489337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.446865895364946919e-01,4.489546629786484999e-01,4.347934316504575292e-01,0.000000000000000000e+00,1.176178173154498602e-01,1.080398562356276876e-01,0.000000000000000000e+00,1.481391881870399996e-01,2.906014064241123074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.906112373479219024e-01,0.000000000000000000e+00,1.534166718021205411e-01,2.266206677424708049e-01,1.756122794238324236e-01,3.338102767549107064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.814710509808451722e-01,0.000000000000000000e+00,3.791645118874221176e-01,3.085317227447968991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.094271845666926701e-01,0.000000000000000000e+00,3.245956433600963864e-01,4.903660194324185873e-02,2.375455046169528683e-01,2.150062618224329869e-01,2.499516675618592698e-01,3.437501632785323613e-01,6.940275781972363722e-01,5.746304641315327366e-01,5.037125280799312765e-01
6.814757958391248760e-01,4.668744657724626101e-01,1.560430794237622522e-02,5.197645054780717366e-01,4.622751096848349839e-01,3.156335004458243332e-01,3.682075452048878539e-01,2.684529565795890083e-02,8.540332210953358594e-01,1.041995552717992629e-01,4.665893700998089977e-01,3.990461031872773456e-01,5.255837188714462815e-01,4.766164853349373898e-01,8.023260354878932743e-01,2.445961495118912643e-01,3.190049531650727965e-02,4.879623835115874941e-01,8.419682303507446119e-02,2.759906153198429246e-01,2.379028167876888478e-01,1.603655632952289134e-01,4.046647512078616615e-01,6.008436228298462689e-01,4.543398766816763024e-01,3.594634746039970796e-01,4.481176017093158048e-01,3.652683801829513799e-01,4.067917596778443112e-01,4.686554919648899808e-01,4.427008451010957524e-01,4.226300009309715833e-01,3.427245261453735203e-01,2.757432946068996693e-02,5.710595176343359336e-01,6.230635196568243828e-01,5.429321759588001672e-01,5.568245348381621884e-01,5.674308806165764274e-01,3.066176065836312414e-01,6.042722087848252377e-01,0.000000000000000000e+00,2.233704416421147809e-01,3.803339789894297773e-01,5.173654370068416775e-01,6.908422768263506875e-01,4.047120759850493243e-01,4.547862151253616592e-01,5.778240187731014110e-01,5.856760836353881450e-01,3.839861999526896219e-01,6.454760383075042185e-01,2.235647675254865407e-01,1.988746333222078111e-01,3.936281345207857107e-01,7.989402255726401059e-01,4.376698970350514362e-01,0.000000000000000000e+00,2.977224818832459596e-01,5.933074769886639288e-01,2.369060216675685226e-01,0.000000000000000000e+00,3.642354106180439310e-01,3.666250746030326191e-01,1.571633772746246771e-01,2.052023245952273034e-01,4.829329676807560534e-01,4.693224089297696189e-01,5.029051652822023044e-01,1.128331209261844437e-01,7.836884066189889753e-01,4.189893846883711581e-01,6.843427748537141142e-02,7.920222602117253652e-02,2.258534088802266193e-01,0.000000000000000000e+00,3.136203125062401176e-01,7.043492953411494006e-02,4.295396825243340544e-01,6.497848491119859182e-02,0.000000000000000000e+00,1.821479005945771112e-01,4.944774784933116119e-02,3.451772854135656821e-01,2.579059179066156005e-01,3.965175469373136696e-01,0.000000000000000000e+00,4.661751730734517984e-01,2.497789981878121429e-02,0.000000000000000000e+00,2.379406361119997537e-01,0.000000000000000000e+00,1.061314651896763245e-01,0.000000000000000000e+00,4.457540024684486513e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.733965492297428801e-01,5.236990649719806129e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.150955874322962313e-01,4.008188550384889082e-02,2.459680681959865722e-01,3.570503376038094423e-01,5.061006228198904333e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.626346033248229794e-02,1.620263260794446714e-01,1.750473478074214273e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.041995552717992629e-01,0.000000000000000000e+00,2.887304054328698188e-01,0.000000000000000000e+00,1.729821088875642676e-01,1.317062637286325888e-01,7.175754693065073964e-01,0.000000000000000000e+00,3.226830012429453554e-01,3.189698720379035568e-01,1.654608785138628468e-01,4.010288081022431866e-02,3.301048184573343036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.057793957869689716e-02,1.311926803938826269e-01,0.000000000000000000e+00,3.270087102376691424e-01,5.926267803727213596e-02,3.754841798603600345e-02,1.931760861655891504e-01,1.835291940479990280e-01,2.200814363515706529e-01,5.078718011477517669e-01,8.744908560095758510e-02,2.649827004061054425e-01,0.000000000000000000e+00,1.937667292308089817e-01,1.969487669759204529e-01,0.000000000000000000e+00,4.402169171811525228e-01,4.995534429686564193e-02,4.089679105956273708e-01,2.586975995063086065e-01,2.853248360554910268e-01,0.000000000000000000e+00,1.198135823892240437e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.359399251366947392e-01,0.000000000000000000e+00,1.469060991967630347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027164063394776922e-01,0.000000000000000000e+00,8.267303344405210752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.103466415707709203e-01,0.000000000000000000e+00,4.417646313028245619e-01,1.942504302153544304e-01,8.566933182038642680e-02,9.871580420487749419e-02,1.009547944702785666e-01,3.924113175533309739e-01,5.594194073116263988e-02,4.888599341394450626e-01,2.909978549238135814e-01,2.411902709243093079e-01,3.030102608106481354e-01,1.869556166217736792e-01,3.747315771670058915e-01,4.260348452356600424e-01,3.004438280905064040e-01,4.398436089402084637e-01
3.451326922944494835e-01,8.996524511533960933e-01,0.000000000000000000e+00,6.563733309237433922e-01,4.627974488848156653e-01,2.651329714768174139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.998294060213664514e-01,5.526399653270268608e-01,4.712038501149050651e-01,3.556500633083405361e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.691805867770726612e-01,0.000000000000000000e+00,2.583176506902667979e-01,1.520149240592300055e-01,0.000000000000000000e+00,3.832136912036813725e-01,3.389697415791009805e-01,7.854426348878326136e-01,6.759566668726244565e-01,7.146168937811603339e-01,7.210991745523044338e-01,8.304335026892939453e-01,7.343222238404938373e-01,6.256990056534875722e-01,7.081520517667501124e-01,3.762888803927570969e-01,0.000000000000000000e+00,7.825901452275633163e-01,4.335246061911677828e-01,7.339037489581796692e-01,3.232755074028166309e-01,3.541801356515610344e-01,6.881211692543057756e-01,7.383675789098850251e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.239453736073803825e-01,4.544367878497245772e-01,5.859581708655703380e-01,4.571652859573088756e-01,1.856217358536612905e-01,3.441631769196103474e-01,4.679967848749250758e-01,5.439509991537239131e-01,4.853879845155090189e-01,5.557679774022077357e-01,3.273180987068369241e-01,6.560127184257544819e-01,7.708298850871972974e-01,0.000000000000000000e+00,2.941697689766348822e-01,3.818108681148264516e-01,3.911433675740021432e-01,0.000000000000000000e+00,5.789814804692533512e-01,5.029265851286066624e-01,0.000000000000000000e+00,4.506689963753366390e-01,4.871835657110371032e-01,6.986318087558596179e-01,5.635741011759700658e-01,0.000000000000000000e+00,5.217670185376779290e-01,9.094779725343500321e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.182898902172940137e-01,0.000000000000000000e+00,3.661639838485690746e-01,0.000000000000000000e+00,3.385047608570259658e-01,4.923756620139291829e-01,0.000000000000000000e+00,4.413980006325193273e-01,0.000000000000000000e+00,3.344094866391840171e-01,4.942536434215386576e-01,4.878092600741577023e-01,0.000000000000000000e+00,3.650823217180785285e-01,7.822464405168964019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.229116110929724393e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.649868079983009883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.450740313377914037e-01,6.555336237123160492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.994640061412597198e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105319495633198396e-01,0.000000000000000000e+00,1.766526001396734324e-01,0.000000000000000000e+00,8.829029099772447431e-01,7.035619105713071253e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.579175032533652434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.596212624518895895e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.845922122515841757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.548754335417527717e-01,0.000000000000000000e+00,4.082168436075397921e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.525450776047624690e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.996311445648767113e-01,3.962101644965557723e-01,3.924039176881027324e-01,4.664846172141400849e-01,0.000000000000000000e+00,1.904533257607470831e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.006491137735060354e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.642976108211482877e-01,0.000000000000000000e+00,5.812419129579018406e-01,8.772430900665587616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.411830908122329142e-01,0.000000000000000000e+00,3.560703323436431589e-01,3.052547038651340916e-01,5.411044359770702528e-01,4.816591805388638625e-01,3.121725340856521536e-01,6.923282238247151499e-01,3.100837571582136798e-01,7.555487550559946142e-01,1.797439253831825123e-01
