2.815885316146018447e-01,5.466962128031938040e-01,3.700792370574295109e-01,7.039462208052229553e-01,4.144733410040334909e-01,6.846358021215795953e-01,5.466320803698784259e-01,5.891281407886108656e-01,3.847775429807231973e-01,5.119045495840887083e-01,7.352906141911724758e-01,4.695404587347331571e-01,3.925560728211380246e-01,2.325118582051120542e-01,5.269582580032872166e-01,5.304611875121165721e-01,6.521374224243854378e-01,7.101169071777311270e-01,6.481974706627906535e-01,7.423403844326592615e-01,7.091500971416533350e-01,2.488066876668428851e-01,4.853136328854290582e-01,2.533972105350724147e-01,5.136570150621424524e-01,5.643601131265945092e-01,5.240170585954628812e-01,6.142229670012193665e-01,5.662442192422157961e-01,4.863377931523121811e-01,1.379049837569366332e-01,2.443289243491715279e-01,1.929732907177034718e-01,6.870708030913134090e-01,6.490733657433938042e-01,4.897991550933535887e-01,4.971828932559367864e-01,5.086911942172371859e-01,5.819119172798519202e-01,7.889684213230508947e-01,5.702405343849226149e-01,5.698495338309261804e-01,4.744971556920509759e-01,4.739401856992511153e-01,5.711050516441340541e-01,4.950053180349307524e-01,7.545566991046682714e-01,5.911337458239502851e-01,2.045063706599884457e-01,5.665432586067749021e-01,3.854225820150820603e-01,2.777692163539446368e-01,3.025099402012378091e-02,2.861044389534558863e-01,4.484421861186960179e-01,5.171762686060927816e-01,6.857405771415235884e-01,4.255778753063491071e-01,7.505369628896458867e-01,6.752191357067885424e-02,4.863430155592791682e-01,3.387113401197673901e-01,5.643578898799587185e-01,4.996547448129565749e-01,6.113594854397865763e-01,5.157493388789256006e-01,5.012346352180798714e-01,3.484083935518049735e-01,5.681482513348626862e-01,0.000000000000000000e+00,1.882136391851535195e-01,5.908505613495675934e-01,8.599839871959993332e-01,3.551408608050921067e-01,7.778649957952612493e-01,2.307438746185358838e-02,4.769659468771223487e-01,7.169352723656555737e-01,5.470696360477672604e-01,3.517383922200250090e-01,5.794420000902351653e-01,5.638984199687950838e-01,2.432551451856694025e-01,4.111164467939696365e-01,5.681781344730567618e-01,4.087567862392680329e-01,3.449506789649873784e-01,6.141696377048475597e-01,6.457627211097368702e-01,7.018655082918139332e-01,0.000000000000000000e+00,4.493176836416480358e-01,1.296068905746468602e-01,2.065151621305248431e-01,5.076299008590896555e-01,7.505466997752642255e-01,9.888087685755199419e-03,4.611152818201031955e-01,6.239357903789677362e-01,4.472160675921555972e-01,3.943190933627251926e-01,2.589261158397505591e-01,6.425666344603704339e-01,1.558801363324223699e-01,1.424637236716767008e-01,7.248344475541483867e-01,2.483936395701152877e-01,2.362495328986995435e-01,2.716134387428406072e-01,4.811786205931917193e-02,2.121306821467711934e-01,4.794465510003316222e-01,3.991290252530105831e-01,9.018554094205190330e-02,6.302820311488543936e-01,5.281312626535467070e-01,7.348201365626834125e-01,2.923143561100594034e-01,7.666606756230508468e-01,1.677404721927514830e-01,7.179158842674797647e-01,1.594788146185757358e-02,8.444581503680460566e-01,4.662714824446120843e-01,6.715353788918412281e-01,4.240936994761571599e-01,6.357453623547646426e-01,3.960546111602060160e-01,6.483353537155336355e-01,6.834906385114133398e-01,6.467555027243473420e-01,2.567564305666409363e-01,5.890742951778014103e-01,5.140489492894809720e-01,2.006585529984958038e-01,4.669362239958716465e-01,5.716040096373551371e-01,5.467602815633924029e-01,4.056721352526067581e-01,5.304564229230133154e-01,4.576052910662022910e-01,7.925230772470012175e-01,2.067335513652591716e-01,0.000000000000000000e+00,3.450716389681312002e-01,4.735555883154656670e-02,4.521749867646409071e-01,3.373571729759577975e-01,5.492738689658806239e-02,6.401343429534205320e-01,5.216624410677579426e-01,6.175921654000299243e-01,6.341742287316138871e-01,4.214795311215208118e-01,3.787503876873636877e-01,3.051341591286862304e-02,5.840772921429756570e-01,0.000000000000000000e+00,6.271715262186948747e-01,5.024153505787839480e-01,3.424070210756363086e-01,3.758651039783600378e-01,5.061397443674378049e-01,6.547626404240673992e-01,6.974148316219966892e-01,4.122541244699764462e-01,5.419325730185317047e-01,5.682245138236484694e-01,5.663605357886796199e-01,4.691014936011181913e-01,3.767003146232055233e-01,6.469505735505818311e-01,5.803238308851501603e-01,5.091774507317803344e-01,6.213688578921490180e-01,4.908510489580866221e-01,4.341398994356475693e-01,5.241039546929601167e-01,6.590850687534213215e-01,4.619730027508572867e-01,1.388321498529072329e-01,6.166838748711043205e-01,9.433044180645308585e-02,4.993903316539202719e-01,7.073714052271581343e-01,4.959532404058133448e-01,2.291155765028362809e-02,7.119058603497037119e-01,6.192761786667666524e-01,3.642285235090969575e-01,2.668398174553843205e-01,4.765965028925401858e-01,3.200129656732685346e-01,1.592800933954474640e-01,4.500534936245190881e-02,5.178034240835863861e-02,0.000000000000000000e+00,6.599814310556975094e-01,7.566894581219981708e-01,3.667391597513238177e-01,4.647283493980833846e-01,3.752106583549740804e-01,4.195910005200905180e-01,3.727098086837519197e-01,4.507163697217887455e-01,8.568987361266890979e-01,6.143398116661775710e-01,6.576398092734864198e-01,1.321005954643393321e-01,5.388157652014564647e-01,3.478499503193161480e-01,5.637486482267777266e-01,0.000000000000000000e+00,6.409755757710224877e-01,1.478254388254927332e-01,5.921639986012920964e-01,2.873003810871919694e-01,0.000000000000000000e+00,2.201586627075370617e-01,3.687089403844629604e-02,2.278822531527024409e-01,0.000000000000000000e+00,3.495932488158755014e-01,2.986476415251974603e-01,1.756521337482876144e-01,2.431116671269905882e-01,7.139221299174237922e-02,2.377187705667865858e-01,4.499133281625868896e-01,5.467495648648329487e-01,2.936249531627909554e-02,1.367380099718210340e-01,0.000000000000000000e+00,3.331191202159292652e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.220009457577128087e-01,2.946257148144028060e-01,5.251733572841094100e-01,6.258167200330488900e-02,5.939801601536667253e-01,6.515399312252573294e-02,3.226681893019305719e-02,0.000000000000000000e+00,7.681172976340158720e-02,2.460461299389888057e-01,0.000000000000000000e+00,4.599548287320102125e-01,0.000000000000000000e+00,2.794220118922997598e-01,1.980804876309423257e-01,1.834488897226269621e-01,0.000000000000000000e+00,1.040931348103641407e-01,2.500674201146846354e-01,6.570548357070868928e-01,5.878009671892713284e-01,1.368166306109093629e-02,2.820335341975320764e-01,2.828605662878647120e-01,5.642082951203826191e-01,5.451598838406451764e-01,4.896011581966279724e-01,1.448438271150248868e-01,6.362179934338052512e-01,2.970466617215926086e-01,1.906019327955716658e-01,6.635880222147230167e-01,4.580001516142059304e-01,8.329662353409073017e-01,2.632591363163145903e-01,6.694948734619308173e-01,6.417815276490383969e-01,6.609261046439554033e-01,6.453890984846402112e-01,2.583563438559494108e-01,4.242998936639235108e-01,8.216545819999339362e-02,5.045957543100967335e-01,6.805352162292324647e-02,0.000000000000000000e+00,4.463537696144103117e-01,5.385360902752899248e-01,8.734046240091696001e-02,5.991117205015232816e-01,6.306532373783945156e-01,7.273047350259176369e-01,0.000000000000000000e+00,4.844431198122514104e-01,4.090007251664898869e-01,4.170444711232516033e-01,2.693609021956793192e-01,1.153887211015007172e-02,1.901770687385427316e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.293684235273343530e-01,0.000000000000000000e+00,9.516371605390769317e-02,0.000000000000000000e+00,5.463153717019693101e-01,6.230266258619300557e-02,1.459437602484398855e-01,8.738273391958431557e-02,7.655497497388448480e-02,4.145868527367507078e-02,3.267230747187425122e-01,2.891917063718982966e-02,1.242881324223849282e-01,2.569444089766903527e-01,3.860964791392764717e-01,3.998279872226848664e-01,2.027279618496621583e-01,4.925970178427241941e-01,2.303049843304066646e-01,3.860890862584150374e-01,0.000000000000000000e+00,1.136006351620503646e-01
2.633604907952711294e-01,5.906276050204453121e-01,4.461979713063501940e-01,6.856133646990971720e-01,7.370912427264806333e-01,9.837550549753407148e-02,8.366529328061114712e-02,6.372511806928796152e-02,4.066268608907579463e-01,6.765268662011333367e-01,7.986953426529496136e-01,3.929714131089876439e-01,2.844891311867824291e-01,5.830074772605596534e-02,3.166866166618405032e-01,5.133426541019998623e-01,6.852850762642186400e-01,6.930413298541642231e-01,6.543121125408004612e-01,5.325350033985776221e-02,5.787815292620372976e-01,2.265523168835013035e-01,5.982861288917038500e-01,1.719202811843077439e-01,5.165584294350082928e-01,4.046933464064452757e-01,0.000000000000000000e+00,6.166152192106784113e-01,5.077176000431635750e-01,4.926238246876577520e-01,8.664514175867114865e-02,2.358975511752030574e-01,9.596029860788270194e-02,8.436763103235404015e-01,7.230803744019649315e-01,3.373084718183118058e-01,2.391459375132005682e-01,4.825643054882027272e-01,8.068926444203227133e-01,6.345326882452906325e-01,6.217421549299166905e-01,6.068645412527134964e-01,3.664375184496972970e-01,4.852282803532363964e-01,6.109328503477531314e-01,4.231590943923630999e-01,3.653414616686002092e-01,2.503780254113716630e-01,2.427226755378696366e-01,5.226683041016872977e-01,2.881806950992984451e-01,2.621308719795292230e-01,0.000000000000000000e+00,7.631495373101899737e-01,4.395057486089235521e-01,6.825567337431805992e-01,4.614466468080222761e-01,5.911690162214536803e-01,8.065745874533457593e-01,1.296862225570393490e-01,4.457762614230575959e-01,2.045175482948298137e-02,4.276955169406685409e-01,4.788054028486429248e-01,8.380083548377857960e-01,5.470397158153061934e-01,5.209008979100684389e-01,3.828136534060364582e-01,5.834502017128201379e-01,0.000000000000000000e+00,5.580315899472004793e-01,4.989351434248290307e-01,4.402017320759862851e-01,3.524611981290217688e-01,6.015032193383933468e-01,1.329340780921833554e-01,5.307363190193035152e-01,7.029605106192876596e-01,4.987340436334016802e-01,4.534809316646106758e-01,6.207139704678281689e-01,4.845107222922651058e-01,2.932172090834447298e-01,5.124296667369390157e-01,4.491315426806590239e-01,3.901582388110662603e-01,0.000000000000000000e+00,5.090589944059984440e-01,7.046477861556241784e-01,4.915224698290943106e-01,0.000000000000000000e+00,5.547479694181928211e-01,2.909327078470587136e-01,2.632286444408769022e-01,4.221548443699801867e-01,4.768887496925976466e-01,9.888087685755199419e-03,4.645591515032073682e-01,4.257574860326236998e-01,3.391330867457805764e-01,1.473210691404833461e-01,9.971494632770892819e-02,5.681814252965393663e-01,7.010634703679202717e-01,3.489373431575216178e-01,6.906159752546532360e-01,2.795598614395433668e-01,3.114928474935573233e-01,4.608411879366818287e-01,4.811786205931917193e-02,4.245235896750284010e-01,4.619281833444124352e-01,3.991691351291161149e-01,5.877161108700026254e-02,6.260913082688706055e-01,3.071191801301245139e-01,5.758015061716893479e-01,0.000000000000000000e+00,5.150322265514865050e-01,2.111119304212369374e-01,6.710541870607131809e-01,1.901079323230439252e-02,5.075360150334474740e-01,4.708728113150539296e-01,7.092887818517326082e-01,4.189524769067481946e-01,5.832786613627283234e-01,4.169169204899768610e-01,5.719067855662054445e-01,4.448793449421647450e-01,5.306827641516032035e-01,2.568150648371034794e-01,6.921761048008030492e-01,0.000000000000000000e+00,1.056358624134632468e-01,4.590979568203801264e-01,6.365625445642257851e-01,4.466835041700711190e-02,2.950006470618317042e-02,4.878390153346564562e-01,3.472302271582073940e-01,7.913971533546141357e-01,3.765804707531287820e-01,4.908165740877611094e-02,4.287861534955710319e-01,0.000000000000000000e+00,2.888041297457892842e-01,4.565666441076833282e-01,0.000000000000000000e+00,6.270036259360651787e-01,5.040290532028794956e-01,1.167570703967056034e-01,7.402811095533787800e-01,5.585637842285415822e-01,5.556513472997124392e-01,2.499129012362942548e-01,6.790586120717241325e-01,0.000000000000000000e+00,2.620988435854665344e-01,5.599084938155370894e-01,3.852140970921025809e-01,3.533542645855964892e-01,7.161926696337044262e-01,7.371927273217246945e-01,6.422129042208247762e-01,2.310025280241134737e-01,4.051383919329736294e-01,6.130424220680934233e-02,2.128931714946589171e-01,3.638128784689113049e-01,5.698177253353564620e-01,2.620296075111674394e-01,5.204639078232348171e-01,5.393067646608973309e-01,2.759794025785126670e-01,4.476879771755595261e-01,3.145444950040150456e-01,5.750351255266198391e-01,6.914869574206550240e-01,6.746605300907906333e-01,1.134872182785690853e-01,4.362030144746097404e-01,5.466339815293999593e-02,4.244019969138616566e-01,7.253721206793003473e-01,5.262228391835719332e-01,1.657583065316624860e-01,7.196043977850652418e-01,5.420093093380986549e-01,4.502240946830111668e-01,4.256284120259066217e-01,3.605369575279823158e-01,4.876081653230948110e-01,1.193627560349712173e-02,0.000000000000000000e+00,6.173785871080711418e-02,0.000000000000000000e+00,6.158443592399542865e-01,8.365936139038162578e-01,4.153984305220225770e-01,3.569619399630110657e-01,1.260812641505087983e-01,4.987121334300652076e-01,3.503399780443843259e-01,2.152430249652993455e-01,7.306459712901287595e-01,7.576648911689001231e-01,2.265242617317054785e-01,1.145767517800429375e-01,4.220057716337346498e-01,3.938938465072187589e-01,5.483684645280135772e-01,0.000000000000000000e+00,1.227454521319598785e-01,1.241231583731995484e-02,5.156596685660583823e-01,2.283247026152364079e-01,0.000000000000000000e+00,2.201586627075370617e-01,0.000000000000000000e+00,8.904791610227028587e-01,0.000000000000000000e+00,3.222489724199468775e-01,2.803703373815991662e-01,7.571897298368633622e-02,2.999038288204186609e-01,2.360064545164088090e-02,2.901591947140179650e-01,3.897229856971151651e-01,1.800502660453218995e-01,5.995215016541755731e-02,6.892391798498231914e-02,0.000000000000000000e+00,5.784474089143711861e-01,1.659464157347658245e-02,0.000000000000000000e+00,2.093560709481060711e-01,3.620019642229507228e-01,6.554050190677850329e-01,7.188723137395044982e-02,6.551132591501143132e-01,5.003443073790071055e-02,1.277343730524438115e-01,0.000000000000000000e+00,3.040747323796505822e-02,1.854966094373621671e-02,0.000000000000000000e+00,5.147124544319987560e-01,8.255761516943921352e-02,2.289766636182482551e-01,2.837185076423179297e-01,4.766105636549719700e-03,0.000000000000000000e+00,3.410337584725584015e-01,7.108108482571574849e-02,5.009522823492589261e-01,8.214085098846264366e-01,2.707833968247620043e-02,3.709322356338408122e-01,1.845422101621579936e-01,5.744865722930092566e-01,6.416049638860774618e-01,5.928404490839995766e-01,7.755702824988588984e-02,4.626125431965188994e-01,6.719706154583092728e-01,8.033825307290654028e-02,5.580403892754191020e-01,4.962306916547052360e-01,5.838722019756807935e-01,3.313707909648615502e-01,4.760616653475928661e-01,2.308918570706268089e-02,7.380380200326266404e-01,5.399126457753784525e-01,3.654209463601197361e-01,6.137648054076338955e-01,1.462889990465112977e-01,4.585156389675654753e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.536010368960071260e-01,6.482210720563652551e-01,0.000000000000000000e+00,7.243130614955892721e-01,6.051719072638203079e-01,4.567715485808374609e-01,0.000000000000000000e+00,2.826685295348025928e-01,2.078928537994296499e-01,5.144319931370978649e-01,4.108480648500820731e-01,1.720771313192356183e-02,1.764314370372052632e-01,3.050707045703877213e-02,0.000000000000000000e+00,6.402097694770226832e-01,3.272271482602338855e-02,2.241425737241175831e-01,1.968344987076859065e-01,6.392749310619108005e-01,1.010445351318728785e-01,5.218444934559615667e-02,1.133542557032540636e-02,7.655497497388448480e-02,1.561677181454992555e-02,3.544351042542052133e-01,5.987803387398754618e-01,8.602391269348172442e-02,6.169065003917335588e-01,4.633329520215614394e-01,4.989473600548133825e-01,1.835115847372307263e-01,6.929754929523748164e-01,6.092156945987416139e-02,2.799644685950558598e-01,7.383089755190050396e-02,0.000000000000000000e+00
5.519501196262064369e-01,5.771376839697015537e-01,5.827049844716156723e-01,5.746684494199243431e-01,5.751687929875226590e-01,5.926554508314062497e-01,2.570261669633006063e-01,3.343362037124728015e-01,7.323740035379926461e-01,8.141107144539164731e-01,7.486089577598207256e-01,4.740310313001137033e-01,5.669507853672691722e-01,2.024898559363982609e-01,7.272278848487321312e-01,4.705369791942480284e-01,6.190520638764582806e-01,6.725046242371368610e-01,7.232310347234893744e-01,4.018959620205686534e-01,8.743642510251723454e-01,4.572445225480916697e-01,4.142128833962588352e-01,2.227318583752760650e-01,5.415060481238604950e-01,3.822043673352366611e-01,3.957673383271432255e-01,5.718936451033964641e-01,3.337440097453807653e-01,7.865245207749500533e-01,3.180827494401076289e-02,3.137140983887622969e-01,4.767075030151628895e-02,6.639703598298359877e-01,6.557695829013756583e-01,5.306781609228707897e-01,4.358851608156519841e-01,5.502118460233866859e-01,5.578510554847887493e-01,6.478279137587784620e-01,5.659951015212865144e-01,5.773029940634085699e-01,3.659584655921628293e-01,6.569421077495833927e-01,6.244081795015536951e-01,6.825722780210661256e-01,8.213937208516355337e-01,6.473352483682628389e-01,5.058799233336211953e-01,4.252024700866718909e-01,4.984983949821737426e-01,4.623284258306055161e-01,3.165799266927547817e-02,5.914045761969165538e-01,4.732953954180463274e-01,4.224005899298570732e-01,5.240753611365588371e-01,4.036138827106811600e-01,7.115897350605342453e-01,7.070577467528083027e-02,4.444187924279854318e-01,5.043952932705068892e-02,5.696356034110193756e-01,5.399416882480622126e-01,5.167440229727328083e-01,6.751371932500140893e-01,5.524416074423690315e-01,4.395644494013755121e-01,5.159377558357235438e-01,0.000000000000000000e+00,8.816267654555959288e-02,5.504636005222482975e-01,4.732697108823322174e-01,3.041693427662618410e-01,4.431038649305595878e-01,4.808316106536363044e-02,5.065340426018047904e-01,7.927347644111765179e-01,6.095974028846127268e-01,4.374850831561989395e-01,5.101769323760181329e-01,5.738717013729617289e-01,8.182529932371952475e-01,5.082196808672725385e-01,7.948915330738817175e-01,6.130415653023468803e-01,2.567291580601339662e-01,3.852944140596563649e-01,6.660851516735062372e-01,2.818156329833285678e-01,0.000000000000000000e+00,4.684811488727197437e-01,2.097952097568579477e-01,2.425425012835409344e-01,2.388882083251485655e-01,7.856092175609780126e-01,0.000000000000000000e+00,5.406543837628837723e-01,4.404963059598588360e-01,4.940818439487172364e-01,1.079173876369771690e-01,1.168397196667054216e-01,5.777640821425340523e-01,4.159051291172547599e-02,2.896322736747883875e-01,5.401848613992228376e-01,3.565204699343157424e-01,1.673856632121876464e-01,5.025914769145931604e-01,7.978852757494923065e-01,1.847314477708797420e-01,5.237725541736399926e-01,3.758584420348614064e-01,2.573039329143705575e-02,4.671291733170535032e-01,9.971981037312303842e-02,7.991968705277547880e-01,8.159142588020439346e-01,6.702987507661056776e-01,1.980394144591829109e-01,7.057235116089344285e-01,1.808685040089305640e-01,4.695539791445339506e-01,5.817027449541436468e-01,6.545230359748857030e-01,4.241750657098926069e-01,5.946682444483319951e-01,5.310323505782005293e-01,6.726526833776369507e-01,6.841445844109940166e-01,7.637456914320267520e-01,2.744703988598742317e-01,6.036469251612457398e-01,1.739712645879266661e-01,2.480062053164454050e-01,4.189605996737846283e-01,5.475368959117761225e-01,1.853968841754564945e-01,2.846204116183374544e-01,6.337727346905789316e-01,5.705404957603035232e-01,7.720300028893389843e-01,5.192283937351845069e-02,5.130490582234530084e-02,5.390901778377010789e-01,0.000000000000000000e+00,3.149507254052866245e-01,4.691158881113751677e-01,0.000000000000000000e+00,6.152966060779458957e-01,4.574341628081672328e-01,1.443376452563805978e-01,6.515734209276202726e-01,3.008875852227447245e-01,6.828859198867285318e-01,6.224162402077276779e-02,6.900275936660913434e-01,0.000000000000000000e+00,2.195722678341393008e-01,5.705984225196104598e-01,1.669057002906722542e-01,4.912173509242918623e-01,7.140149563079536410e-01,6.802055439750442911e-01,7.141344260212142414e-01,4.334627876543750702e-01,3.735856253940886829e-01,1.094406791359200243e-01,7.137008386170300422e-01,3.232145224633666825e-01,6.145693824894411517e-01,3.094172288490240064e-01,3.948168750933375160e-01,5.879263657542606047e-01,2.092947336897519328e-01,7.048756139739205118e-01,5.811154004402805384e-01,7.254941184993332071e-01,4.489932420745606501e-01,5.249733012798754039e-01,3.648264926511841921e-02,3.510283205437371157e-01,7.827905970011643511e-02,4.213343110024295179e-01,6.573834715257670380e-01,4.731871276005725768e-01,0.000000000000000000e+00,6.307271616637413203e-01,6.748936121752895367e-01,5.404812526580788923e-01,4.779334427986108302e-01,4.652909214371060420e-01,4.283758618594315504e-01,1.250829521648120363e-02,4.707373361951117802e-02,1.143637062648821534e-01,3.588323319702593217e-01,6.763512792263575157e-01,4.027513664210965461e-01,3.474236108428007674e-01,4.547012294069567861e-01,3.499948821524124370e-02,6.474409621762668987e-01,5.019596256863712025e-01,4.545870573707179174e-01,6.475349064814839295e-01,5.252120428997317791e-01,2.949404708615355197e-01,1.558872407298866336e-01,4.479380589120061096e-01,6.084846884495029862e-01,5.402085332646759941e-01,6.845460866211786066e-02,2.716674930085002937e-01,6.189230339337434827e-01,5.950968147036594935e-01,1.782482716714993698e-01,6.198739241345953971e-02,2.777349554412039123e-01,2.912291688196897224e-02,1.961328431047765497e-01,0.000000000000000000e+00,5.959238812396205898e-01,5.604068929131047483e-01,5.862342653581914531e-02,2.679504954809619477e-01,1.656684794647451942e-01,5.430338119369327865e-01,5.978736213057649351e-01,4.352902754852484568e-01,2.704383980962917974e-02,1.432562161295606595e-01,0.000000000000000000e+00,8.063563201074279707e-01,2.592079868652712518e-02,0.000000000000000000e+00,2.619257837677188561e-01,5.042504461997928678e-01,7.394510372335679760e-01,1.427921427991721559e-01,6.410810863531952730e-01,1.834733584126777006e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.148592006190873024e-02,6.737806078658080400e-02,0.000000000000000000e+00,5.465666450465491710e-01,8.604928584573089123e-02,4.822276998261010306e-01,2.955564276346692165e-01,5.018377147345369493e-03,2.094701804313590932e-02,1.689186568912777464e-01,1.743630628172396224e-01,2.713728947051211593e-01,5.121825967461973717e-01,2.837201695398603243e-02,7.041421311982057896e-01,1.430268560661772659e-01,3.409855437640657017e-01,6.429437100601607114e-01,6.792717988353844660e-01,1.977151948723396002e-01,6.016132908782929611e-01,1.830767320465458980e-01,5.482716373049401071e-02,5.636990546355051812e-01,6.055316860509749599e-01,7.208782520352403633e-01,5.210153983370112707e-01,5.296971451000187514e-01,1.569136494769730328e-01,4.722314852582741862e-01,5.298671312016705048e-01,1.112407211700527920e-01,5.707321481561453691e-01,7.926752452412197392e-02,6.472614966145102677e-01,0.000000000000000000e+00,1.041800212088994926e-01,6.591973058597434543e-01,5.632351614744127710e-01,2.967214881708128416e-01,6.371485123787425930e-01,5.902835925583206356e-01,5.441390028103063603e-01,0.000000000000000000e+00,5.555579043365423964e-01,2.550465276525770153e-01,5.651787697138986877e-01,4.799232643249207175e-01,2.380705727365122620e-02,2.520344367015699416e-01,6.231720222750592592e-02,0.000000000000000000e+00,7.221645452709631874e-01,1.602045986844798930e-01,3.951037479491233961e-01,0.000000000000000000e+00,5.961787629662741450e-01,2.241167930248643553e-02,2.454846740034602459e-01,2.357530223723145260e-02,2.339690832988730596e-01,8.273769759895051659e-03,3.726501288445406290e-01,3.023201839589669676e-02,3.389965822801346840e-02,5.843018837002251775e-01,7.301882063301583514e-01,4.925715774155078885e-01,3.011034356275581469e-01,4.144877593384470038e-01,3.241593259604771959e-01,5.493194544117935285e-01,0.000000000000000000e+00,0.000000000000000000e+00
