5.803500443255633634e-01,5.517075023225666008e-01,4.886538849650354788e-01,3.891570805213661055e-01,5.628223859347618596e-01,5.295344735439622141e-01,5.276605799539946240e-01,8.275921085612367722e-01,3.446351723031848557e-01,3.957605765523499741e-01,1.934683934175489284e-01,1.990888743002259265e-01,2.140739869939607964e-01,6.341849382095766652e-01,1.270474764148900038e-01,0.000000000000000000e+00,6.162916591127545196e-01,3.507159184230204119e-01,6.395129204246297050e-01,4.490261140312729049e-01,2.118693597056863220e-01,5.913296045469362827e-01,8.100428623896785973e-01,3.756790072038267425e-01,4.437528906964908204e-01,0.000000000000000000e+00,6.529663363371476237e-01,5.014989530641960069e-01,4.710934037839771271e-01,3.321912798457223315e-01,0.000000000000000000e+00,2.958732988437529632e-01,7.426480247236710852e-01,6.493183457224306343e-01,6.586109657908423287e-02,3.861420230879676896e-01,4.748245394811659303e-01,6.856216460960722348e-01,3.508801670386597071e-01,3.104455061347341505e-01,5.246061945582773944e-01,4.440895656226143684e-01,4.409324420076521367e-01,3.405268429478418568e-01,3.816265597026526901e-01,4.860192514920471663e-01,2.978820500430268137e-01,4.847137874267704039e-01,7.497768411207751671e-02,4.387764567013023309e-01,2.259043231220509984e-01,0.000000000000000000e+00,2.776453306225498685e-01,0.000000000000000000e+00,2.144804439339145080e-02,3.701857830183563625e-01,3.241593072671840603e-01,7.241123954840247845e-02,1.166635099969929867e-01,1.212351879667965815e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.530410608196556721e-01,7.433801228559090424e-01,3.616145635249044532e-01,3.698941839577258306e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.341750020853913705e-01,1.629078551055393453e-01,0.000000000000000000e+00,5.246089181503230670e-01,2.131278653910601284e-01,2.031646332354014317e-01,5.881745256675783295e-01,4.653206545456617937e-01,5.562047938324314877e-01,3.007304079239546679e-01,5.112064390123649549e-01,0.000000000000000000e+00,4.283671770386332511e-02,1.367146715846884186e-01,0.000000000000000000e+00,2.316546097291387607e-01,2.795826405268573289e-01,1.727688299259651783e-01,0.000000000000000000e+00,1.798653510637172881e-01,2.219891568167917384e-01,4.462230961328736423e-01,0.000000000000000000e+00,4.005058453426038056e-01,3.562252842440981337e-02,4.788287994042302875e-01,1.389794034319018767e-01,3.589681480556874416e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.235066280387361548e-01,1.956422603903352209e-01,0.000000000000000000e+00,2.493945370858315358e-01,3.920343388695257669e-01,5.969910332069721104e-01,6.048814213469055900e-01,2.301111794993280224e-01,1.930296586166744544e-01,1.126218069101664887e-01,1.126487185905843402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.573083505157627959e-01,1.013110701554721382e-01,1.177187785178279156e-01,3.649932310603679064e-01,3.600126000330349657e-02,0.000000000000000000e+00,1.309784093333287713e-01,2.413058250940593730e-01,0.000000000000000000e+00,3.926600808482003657e-01,1.643344414197407954e-01,3.083893630503055025e-02,3.536088887156119132e-01,3.098331838612500277e-01,1.453725787011673209e-01,3.914334228351491474e-01,3.114101255736854701e-01,5.848355821838643331e-01,2.572063151170757012e-01,1.306205080181166434e-01,0.000000000000000000e+00,3.633880794571355266e-01,3.872602902369467470e-01,6.098535792146859702e-01,0.000000000000000000e+00,2.815919865736939975e-01,1.297396602592100767e-01,0.000000000000000000e+00,1.761641717565882725e-01,1.685817297989952723e-01,4.821344471987466518e-01,0.000000000000000000e+00,1.502802944703972299e-01,0.000000000000000000e+00,3.122129616540542663e-01,6.231345821340701363e-01,3.063700901183287195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.655492156857154340e-01,1.578728470666703604e-02,1.529457650909089028e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.318627652645461057e-01,5.867355954481751762e-02,4.632345309740247830e-01,4.643262728908338632e-02,2.001002725833485318e-01,3.677010120757435718e-01
6.138785747927406611e-01,3.161196528407308470e-01,8.020834525278488503e-01,1.595655003536027572e-01,4.670218850537468658e-01,2.720785456344767539e-01,2.688384313587945940e-01,4.109450447926120131e-01,1.809641767270071533e-01,6.408092420991785554e-01,0.000000000000000000e+00,5.141876226786380455e-01,2.564375823836367863e-01,3.199114695035091271e-01,1.221373182686616432e-01,0.000000000000000000e+00,3.753183809273627491e-01,5.526619077043859463e-01,4.764146669008249013e-01,5.504104892413482775e-01,6.431180013031330134e-01,3.214187820649296867e-01,5.009399634333061568e-01,4.599503693868107757e-01,8.169947823969452294e-01,1.599228074128507815e-01,4.311018220576917082e-01,1.965491397517281080e-01,1.283167480550038153e-01,2.760245222099127482e-01,2.204239506138588878e-02,2.896374491762706005e-01,8.559438393622569308e-01,5.247588596120413840e-01,7.193135581661094791e-02,8.329357202701007656e-01,3.266106390162118456e-01,9.727458158182894499e-01,5.418891620172617829e-01,1.032737902252478940e-01,4.089829270016638318e-01,4.289683853537031855e-01,5.042154495059543162e-01,4.107700848006627936e-01,5.443274547079721692e-01,6.292929292240003747e-01,1.000000000000000222e+00,9.387221412207817917e-01,4.378246960450932757e-01,8.071876059987239671e-01,1.907927120160387013e-01,0.000000000000000000e+00,2.057760995523638115e-01,4.907504470710559730e-01,8.945298317647246145e-02,2.169090549449804728e-01,3.449710364094358828e-01,3.255578352987689161e-01,1.825173510549657208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.050590481422455591e-01,3.993059800602591913e-01,2.179295796280106001e-01,3.804544731282901160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.726234509527037497e-01,2.446400912708057984e-01,2.338908783664313817e-01,3.817217960953003253e-01,3.588720611475406663e-01,1.737120730079386721e-01,2.938806918858193895e-01,2.193211971992284903e-01,6.098838654115892322e-01,4.808053050463222400e-01,4.050714013232787902e-01,1.000000000000000000e+00,6.226203485537650240e-01,4.718879477627753172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.290506563366793646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.279401393038121171e-01,6.507709842114040022e-02,9.779697583349146461e-02,2.023139938430366103e-01,0.000000000000000000e+00,1.257357135207899934e-01,0.000000000000000000e+00,4.156546121553708062e-01,9.649739262262929662e-02,0.000000000000000000e+00,3.225958694831375095e-01,3.144141186388738074e-01,0.000000000000000000e+00,9.708070508815896948e-02,1.101006907752588998e-01,2.691833926952323930e-01,2.500848453880147870e-01,1.284776960235972099e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011025709705786341e-01,0.000000000000000000e+00,4.525097523013232176e-02,5.434938328410161557e-01,5.785715423264852636e-02,8.762439101945693198e-02,5.464389491605238514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.106217600011195512e-01,1.286194116291642653e-01,5.034310646481716667e-01,4.695733889711584119e-01,0.000000000000000000e+00,1.386896981356190439e-01,8.114574520421222736e-01,6.088741884049370112e-01,3.935562358418175366e-01,2.862967174366666812e-01,0.000000000000000000e+00,2.958301940309907008e-01,2.467177794564146265e-01,3.885286579869405288e-01,5.729681289019262352e-02,8.971064002183123387e-01,2.085029116486408762e-01,2.216248374770860008e-01,0.000000000000000000e+00,5.018590413077005374e-01,6.024982783003066666e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.957231369944445576e-01,0.000000000000000000e+00,5.740561849002007166e-01,1.177683419225959427e-01,1.424906239230032401e-01,3.068764362717178451e-01,0.000000000000000000e+00,2.271983401847152140e-01,0.000000000000000000e+00,1.647415819825591710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.909228618721058868e-01,2.408446894311866149e-01,1.098625538194305251e-01,2.179674051646087463e-01,2.087591059308420427e-01,5.562768596138991661e-01,3.890861205915652210e-01
9.384918732137914610e-02,3.086574580195322604e-02,1.942117455038936402e-01,4.711017543530685719e-02,3.041202118615078387e-01,6.861257768888768815e-01,6.852191641938434330e-01,6.687644792309139774e-01,1.009767196602506800e-03,6.354659765409607086e-01,5.986003364923861980e-01,0.000000000000000000e+00,1.277929376497220215e-01,4.829049049463071674e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.107128667899373586e-01,8.051542300487208870e-01,4.962384016800109876e-01,4.927519738952145234e-01,6.458672691140912026e-01,3.354776688379865757e-01,4.801060887313840508e-01,1.423781993562893700e-01,7.293243324265892280e-01,0.000000000000000000e+00,1.013835958810484494e-01,6.236884570537695183e-01,6.580816756348377705e-01,2.894315834211810823e-01,0.000000000000000000e+00,2.939333518104905729e-01,8.467869841145754251e-01,2.373244303802034549e-01,0.000000000000000000e+00,5.559973461726434030e-01,0.000000000000000000e+00,5.546820730770967156e-01,1.413534739995805090e-01,2.426583643364703391e-01,3.155380836443208992e-01,2.354386359742282053e-01,6.043187185800791283e-02,3.707468394387030131e-01,8.236512857441558033e-02,5.126029305607251452e-01,4.568755943395557129e-01,3.578380662326998696e-01,5.856023993717356380e-01,6.144767804767021779e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.971594778067341847e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.538104462670492500e-01,3.007731888869852876e-01,4.175433765590294000e-01,4.629163524988934575e-01,6.317809065767416854e-01,0.000000000000000000e+00,2.296986422898760274e-02,3.454896442206251139e-01,7.914354208730156603e-01,7.877531706669324563e-02,5.525739710022322670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.558484200433781108e-01,9.724896360593052180e-02,0.000000000000000000e+00,4.248803227041957897e-01,5.213789615541044586e-01,3.766155474028458072e-01,1.739067953774242059e-01,9.087459213035818661e-02,5.981626184141388691e-01,2.720934621168209500e-01,7.610230598103298050e-01,0.000000000000000000e+00,8.903248489414804234e-02,8.161276270393930110e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.668987785508066202e-01,0.000000000000000000e+00,4.168163837305853825e-01,0.000000000000000000e+00,8.483429408178996822e-02,8.383268454527496027e-01,2.297897088995059511e-01,0.000000000000000000e+00,2.689641232795853543e-01,3.189018334172581404e-01,2.888569036075460117e-01,5.594091236353232466e-01,0.000000000000000000e+00,1.762558560304531008e-01,0.000000000000000000e+00,4.066258463889862451e-01,0.000000000000000000e+00,5.083243521694866818e-01,9.286893764816599173e-02,6.412446976193109105e-01,4.849618370630248698e-01,9.840547595993948127e-02,0.000000000000000000e+00,3.318061256413184362e-02,6.029764817608634919e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.908409926671015555e-01,2.105664674306630679e-01,2.125975169955599264e-01,2.547613879725244557e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.723120297358814362e-02,0.000000000000000000e+00,2.569046000706394217e-01,4.235648662158594258e-01,0.000000000000000000e+00,4.759689881352482388e-01,6.018470702830326369e-01,5.105434513803175367e-01,0.000000000000000000e+00,2.978642559808220014e-01,7.100051903402038178e-01,7.605576870664870759e-01,3.563232713413153063e-01,2.592111968778864073e-01,0.000000000000000000e+00,3.018770521600591117e-01,6.050116785904099403e-01,9.527662581394333863e-01,0.000000000000000000e+00,8.516976171242452986e-01,0.000000000000000000e+00,5.207431666953392657e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.427437607629366334e-01,0.000000000000000000e+00,3.123448472364415140e-01,1.972044101430834584e-01,1.863776729828326983e-01,0.000000000000000000e+00,7.494792815760631388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.838806769843785216e-01,0.000000000000000000e+00,5.368955807080971754e-01,5.961450722720793016e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.486039417675673491e-01,1.603283990096954770e-01,0.000000000000000000e+00,6.927478300689589030e-01,0.000000000000000000e+00,4.194618938752097681e-01,1.349926361365769711e-01
7.573479827538152076e-01,5.111535707776229120e-01,5.274516763816963216e-01,2.237512273025508702e-01,8.315944792593217283e-01,1.626323365798585385e-01,1.578244248249855985e-01,3.928287475376914251e-01,8.238353043698389833e-01,5.248001413666274484e-01,1.966103549251312366e-01,2.178589649373141035e-01,0.000000000000000000e+00,8.578306547921924485e-01,1.647093432757286979e-01,2.118021262699290863e-01,7.037358474396566699e-01,4.481621208884929430e-01,7.225437728338506282e-01,3.136970115132891035e-01,3.799161120187565244e-01,2.503687058766770335e-01,2.934212055731951763e-01,2.280586272079767607e-01,3.355996990486024290e-01,0.000000000000000000e+00,4.880475956878509991e-01,1.269473304607109387e-01,7.588368250871557752e-02,2.456126059377720106e-01,2.208820688337095883e-02,1.393658234550320119e-01,3.098619311382964092e-01,5.254390197374395610e-01,1.265529995424799492e-01,5.099025428503144441e-01,3.775624434524259554e-01,8.005256477203085419e-01,3.143502652537858988e-01,0.000000000000000000e+00,6.311048732589972232e-01,6.428932784527300326e-01,5.216588146459624209e-01,6.999281285396787844e-01,5.347626523174344726e-01,7.423780539817679269e-01,8.188305953845025353e-01,9.263657522311123937e-01,2.777279444695129329e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.637531832898184825e-01,5.808446914202561873e-01,6.397320408300348482e-02,9.440324442278236194e-01,4.922101373250242218e-01,1.135048074506179727e-01,9.873564268188132764e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.779783462179310161e-02,8.221189550278745761e-01,5.688359134923672844e-01,2.510206525405387357e-01,8.401610864722380834e-01,9.323258003147119055e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800782429370513804e-01,1.955018704213494496e-01,0.000000000000000000e+00,3.317682133362883090e-01,3.594412170286466757e-01,0.000000000000000000e+00,3.712417523808822506e-01,8.713191589992534680e-02,5.455666638485981990e-01,6.587435579500752203e-01,2.623905797535737161e-01,3.861303321486636020e-01,6.898540741540899746e-02,7.591364851328927799e-01,5.695535685347674626e-01,6.909575228936464253e-01,2.395141925241512093e-01,1.462191687750223623e-01,0.000000000000000000e+00,7.515290162012837616e-01,4.269717095075319935e-01,1.207811654943438118e-01,2.542636640507432433e-01,5.334126903753160232e-01,2.204443737343031173e-01,1.764759982708170305e-01,0.000000000000000000e+00,3.070703804249693691e-01,9.669794802328061933e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.260175971196185629e-01,2.383925971418296708e-01,4.906012113809485320e-01,3.280827011840496965e-01,1.286567768042137794e-01,1.633664836646244456e-01,2.570947086056142236e-02,8.363369792607612541e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.127307772937167329e-01,0.000000000000000000e+00,1.176486150601667585e-01,6.640749071852962704e-01,0.000000000000000000e+00,3.815895598439770775e-01,2.985082889770735992e-01,1.000000000000000000e+00,3.475992945939431755e-01,2.424334408788905437e-01,6.129500074970249957e-01,4.966385613313488434e-02,7.080754279897414349e-01,8.139581389260894806e-01,0.000000000000000000e+00,5.195742539151433359e-01,3.554318613231589041e-01,7.907484958929046348e-01,2.814557156129500748e-01,2.047479880770155802e-01,0.000000000000000000e+00,8.457795057370910419e-01,4.170980229445151455e-01,1.500226997577718546e-01,1.867310508478193243e-01,8.937451851133920711e-01,6.795136733276309071e-01,0.000000000000000000e+00,5.254458777309288786e-01,0.000000000000000000e+00,5.130798070589198678e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.528007063265759968e-01,1.444117809262860930e-01,4.917929225144044847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.183854269204481668e-01,1.624831868969940085e-01,0.000000000000000000e+00,3.922552590894071711e-01,2.542426978186190442e-02,2.463079919007478691e-01,0.000000000000000000e+00,3.543471718299217033e-01,4.241163609200114815e-01,2.773492879430830560e-01,2.182712226697006430e-01,3.550785777785678277e-01,6.198104304468526893e-02,4.992071125237591556e-01
6.348299409275253158e-01,8.518888128086263833e-01,8.105573753569672579e-01,2.845839686451451800e-01,3.460458264709480591e-01,3.845438067544764138e-01,3.820749137833789888e-01,2.288952413223781235e-01,4.100232762024296207e-01,6.525103122712154757e-01,1.723459001314921191e-01,4.250828586382998098e-01,0.000000000000000000e+00,1.491205384079943019e-01,1.871571293655945878e-01,1.817188283897913925e-01,4.078520096686418239e-01,1.820203709105694401e-01,1.709435822950440276e-01,3.293336190654403417e-01,2.339446172741530550e-01,6.703510860090711176e-01,6.627955200055258844e-01,5.812825752361633347e-01,8.906151503220274268e-01,2.053920204505835512e-01,6.679277428071526135e-01,1.964455897963092168e-01,1.680452497192701511e-01,3.232597750131944725e-01,0.000000000000000000e+00,2.033142448395369728e-01,7.659691102474837088e-01,3.865392955976645339e-01,2.631706211709518295e-02,6.019913101776397379e-01,6.438729527900360905e-01,5.479795454629152740e-01,4.709837104031068811e-01,6.999083176155075636e-02,4.232589563401463195e-01,6.675675284712284663e-01,7.339412198012971178e-01,4.695004777851754518e-01,7.112534269776740192e-01,6.239901064196557989e-01,8.048453223060112460e-01,2.568382842731644633e-01,1.866564633732100686e-01,3.924030893319497282e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.383961311834416286e-01,4.862311337015537416e-01,2.336028333629273229e-02,7.813280296428339877e-01,2.804092048909750390e-01,1.710011021693792765e-01,1.265451310496586712e-01,5.447832501947874606e-01,1.616579604609432452e-01,3.256152117172096683e-02,5.705922181012647032e-01,5.616189610398809595e-01,2.740338819860958508e-01,2.573125709850994092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.374510840438206705e-01,3.748742633211147313e-01,2.947924586800719782e-01,2.485289743503750204e-01,4.777657049651790611e-01,2.189440198013812566e-01,4.117544078722935597e-01,1.195066290992635449e-01,5.487980114102015694e-01,5.735072785898941428e-01,3.619537092557807423e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.285253225834939228e-01,0.000000000000000000e+00,2.523081927739009855e-01,3.012972593153499523e-01,1.874026782225305665e-01,2.184252689380739854e-01,0.000000000000000000e+00,1.834147246659335040e-01,2.097711840600244571e-01,4.570319149386604662e-01,1.738785552240483534e-01,3.879851896454283161e-02,1.244417097966436792e-01,0.000000000000000000e+00,4.240596438949155722e-01,0.000000000000000000e+00,4.935371015769445258e-01,4.065948624810437617e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.232001879593542903e-01,2.817109565378979052e-01,3.272523000074012978e-01,7.416553533773898033e-02,3.839973433387189328e-02,1.104872896894047857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.074163989075808012e-01,0.000000000000000000e+00,8.295969399094950403e-02,4.711480134198869352e-01,1.350803048734889600e-01,6.190082680233638390e-02,6.787213885566001359e-02,1.335794352193612200e-01,5.369384197263736558e-02,4.210553006403335297e-01,4.293280901111038439e-01,1.000000000000000000e+00,2.207954111691019516e-01,4.542335758838564885e-01,0.000000000000000000e+00,2.303998209163457822e-01,4.815559478889717693e-01,6.931295830171081418e-01,2.780214060079955751e-01,7.476522526227068199e-02,0.000000000000000000e+00,6.135951869976365991e-01,5.788041108862868045e-01,3.495346710170296745e-01,1.602087211382160481e-01,5.117570140260899736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.836119368831725107e-01,1.372425678676729155e-01,1.923635611292229264e-01,0.000000000000000000e+00,2.795521781067912825e-01,0.000000000000000000e+00,1.028280952413837684e-01,2.159075148774754760e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124373381142892009e-01,0.000000000000000000e+00,7.640490318080083165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.360396566254253425e-01,2.331924510516455162e-01,3.877590418486413504e-01,9.155782363471554053e-02,7.464542095389111731e-01,9.423066208207919736e-01
5.452412667142103597e-01,4.377763917901469348e-01,2.199730337019434323e-01,2.783223042682781978e-01,6.244046807955412337e-01,3.031316589976693621e-01,2.980740312833112249e-01,1.732889680347816930e-01,5.829536882889980731e-01,1.420810520119036302e-01,2.219940790109350415e-01,3.549010950634978179e-01,0.000000000000000000e+00,6.567980080351668581e-01,1.876768394897022629e-01,1.416693678762142583e-01,6.512031035975576199e-01,6.273223961855616260e-01,8.297862580804760135e-01,2.431536423564254479e-01,1.939843658471490651e-01,2.736396371223654977e-01,3.356660920755997202e-01,3.986753601827718319e-01,5.706915186155764319e-01,0.000000000000000000e+00,5.072309669803982679e-01,3.644344788074493358e-01,3.451343070951133907e-01,7.757622759679731750e-02,0.000000000000000000e+00,1.746600329770766624e-01,7.503244179379073842e-01,2.751566107123872285e-01,3.458147979571987163e-01,4.302782897421142394e-01,3.697942689862724897e-01,4.701305859674040910e-01,1.755006527109222170e-01,1.231008066718452254e-01,3.287870412694715583e-01,2.902755190081489634e-01,4.157664272687651152e-01,2.902819228105708582e-01,3.343793541371216094e-01,6.106243321460196327e-01,7.808945796885893298e-01,3.927901027169706794e-01,3.522957965105415479e-01,4.245990606453517446e-01,2.274220468238561110e-01,0.000000000000000000e+00,7.212935085109045685e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.558155751658905075e-01,1.963431704189532168e-01,3.681330073033038941e-01,0.000000000000000000e+00,2.322409719995993937e-01,0.000000000000000000e+00,2.609361720860221001e-01,7.262510834376741942e-01,1.596160685298345927e-01,3.996278926241347840e-02,5.123415106668011143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156540889690747254e-01,1.639169096096969591e-01,0.000000000000000000e+00,1.356562966805100190e-01,9.765471437599604343e-02,1.117812357531247774e-01,2.846591962765692707e-01,1.879809426336049583e-01,4.386780492998541559e-01,3.442300325417069207e-01,2.013930942555459680e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.082463830686417494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.894425553821120545e-01,2.871521385021661432e-01,2.131852444552604364e-01,5.356810446674158399e-01,1.247946093586514982e-01,2.551894491757927819e-01,2.662322076804068405e-01,4.201211472610779096e-01,0.000000000000000000e+00,1.624506289499726697e-01,0.000000000000000000e+00,6.853836754250540730e-01,0.000000000000000000e+00,3.288439726154991916e-01,1.723985370995592126e-01,5.449369883266037551e-01,8.445246049228286034e-02,2.131312715932416613e-01,0.000000000000000000e+00,9.645558998697216502e-02,7.758864410202737094e-02,3.416951041609238293e-02,2.151340804099258208e-01,0.000000000000000000e+00,2.184820004586848774e-01,1.940738642123470969e-01,2.927420772382198222e-01,4.846851525457849807e-01,6.896485877241659290e-02,0.000000000000000000e+00,4.589925147657565596e-02,1.116024771557652256e-01,4.382683235772193431e-01,0.000000000000000000e+00,1.909913629176488159e-01,1.498448068765949881e-01,2.859288767542311760e-01,5.017156157775273240e-01,0.000000000000000000e+00,4.235399011457334773e-01,2.117470305835809641e-01,1.941815786454273718e-01,0.000000000000000000e+00,3.335427816867176376e-01,0.000000000000000000e+00,5.356968791921481454e-01,1.133191920340984593e-01,1.784539148422039645e-01,1.248999261827884733e-01,4.026037027829717507e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.374642227754816592e-01,0.000000000000000000e+00,4.141105338680167725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.819479825839043108e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.687053394081396762e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.859394131310437404e-01,1.119516974414077604e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.275771834973059071e-01,4.671150334163321483e-01,7.325203156744903854e-01,1.074374704415229781e-01,2.360597999361389587e-01,4.563551848302380143e-01,4.529793974256539624e-01
3.907239372057451643e-01,5.698487557540885540e-01,4.200271370390644687e-01,3.421763795641206141e-01,3.312292193166428422e-01,6.460866487554954851e-01,6.450717508746621753e-01,6.503090459029334802e-01,4.687178253995609722e-01,7.189349830533401375e-01,6.318592788646363312e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.544154744476634589e-01,1.124845254999255889e-01,0.000000000000000000e+00,4.508049341266258669e-01,7.265554306013117802e-01,7.190895500788472283e-01,4.406666118009423538e-01,5.572240057785438072e-01,4.454812693121177336e-01,4.842780960730171946e-01,3.212061642759772573e-01,7.501530874182742448e-01,4.791708549986307686e-01,4.755244874494008456e-01,6.494924450228887203e-01,5.191450961634385131e-01,5.144742877953862870e-01,6.604482161518848704e-02,3.592186000436218829e-01,7.640802823498398233e-01,7.879200156008397959e-01,0.000000000000000000e+00,7.865418988412183898e-01,5.186227650281425294e-01,3.439644898295890485e-01,2.065323950750121706e-01,3.094354780392929993e-01,3.651536186264952022e-01,5.734656103013103801e-01,6.868861850320702178e-01,4.972168795330644819e-01,5.939760823071300599e-01,6.757817764849249897e-01,4.589219640936665900e-01,3.151022974946593447e-01,5.648267851623453017e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.360307846045712532e-01,0.000000000000000000e+00,1.709823757824571744e-01,1.951645267811262796e-01,5.756305057984441031e-01,7.261665237086116775e-01,9.255513613696576547e-01,0.000000000000000000e+00,7.147037264039047821e-01,1.520757959142497451e-01,4.779278482902756808e-01,3.068655875069263850e-01,1.004534830723143035e-01,5.302581529888974465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.907168464195744595e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.724295705690950142e-01,9.727817950086574683e-01,2.809817502926408306e-01,2.676411204053767978e-01,2.567403756555281524e-01,7.548887126271045522e-01,4.351980422989903952e-01,6.455570276611726221e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.054047265044240511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.253889416602112616e-01,0.000000000000000000e+00,2.930254995176436728e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.152946155744829726e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.218034099472514953e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.877251411855567320e-01,1.839906304539104254e-01,3.562326096730720759e-01,7.443182769890470674e-01,2.119703459965512626e-01,4.884737963792604720e-01,1.272669799724060469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304573265095325951e-01,0.000000000000000000e+00,5.793775873348840921e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.407655421146873032e-01,1.044475281089447538e-01,4.918692613610821662e-01,2.373850865949642119e-01,0.000000000000000000e+00,4.058209451831271686e-01,5.015622532142989254e-01,6.075454159127816611e-01,8.293460007746571439e-01,0.000000000000000000e+00,5.929328742584474288e-01,4.809499380541417124e-01,8.681106911449006924e-01,0.000000000000000000e+00,3.305434817314930607e-01,0.000000000000000000e+00,6.116601511897840071e-01,2.848476732696953451e-01,4.485752282223687271e-01,0.000000000000000000e+00,6.845072022528403410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243001824539247457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.317983058003968533e-01,2.398935762285330786e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.194826349417611899e-01,6.754380202651018017e-01,4.342718442600901896e-01,0.000000000000000000e+00,6.803956039976571946e-01,7.905631530039654020e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.470702954422052233e-01,5.003778814916232109e-01,1.712195950374443276e-01,6.294235211723738788e-01,4.656434519758911872e-01,6.091252708023779938e-01,6.375060395229410481e-01
